Date,8,10,2019
Vehicle_order,SMART_TARGET,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,AUDI_E_TRON,TOYOTA_RAV4,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
835.2,8.18888933047704,125.57864768484806,-67.55370635000567,16.845156880255836,46.89441432835877,242.957,8.39596845679598,133.47930318722692,-51.60266695657123,16.845260555000312,46.89455781410975,243.00799999999998,8.090852681465716,139.2582009555316,-36.49697557308561,16.845336387410587,46.894693695629385,243.0755,7.767023748564823,142.7858054187554,-19.06168228902301,16.84538267768248,46.89485053281653,243.21,8.259450186390888,144.37509273650113,-2.9896144364528863,16.845403532781972,46.89499510726517,243.4285,8.804512601092119,144.1740181994123,18.022646278893703,16.84540089422227,46.89518412065385,243.699,14.118335075623472,12.735620389079326,12.73734217616475,11.454134995293169,16.184071491748035
835.3,8.190276603372558,125.17896799304968,-68.26817232286244,16.845151635540393,46.89440790146181,242.957,8.41837806274153,133.1590248594905,-52.376979915332775,16.845256352213116,46.89455084886608,243.00799999999998,8.101797255678719,139.03910833374778,-37.23914068832615,16.845333512412232,46.894687019567954,243.0755,7.7577245256264735,142.66356123968296,-19.83563851350789,16.84538107355811,46.894843570781795,243.18599999999998,8.233817753951808,144.34139880093343,-3.807764681550674,16.845403090640158,46.89498774768819,243.4285,8.806874422091719,144.25564563010374,17.14159930848352,16.84540196536162,46.895176195296564,243.699,14.100216442007792,12.802012857498465,12.725676418940845,11.419134563241975,16.120388216357682
835.4,8.191691469626162,124.77527160876343,-68.98031311074186,16.84514633811672,46.894401495480786,243.735,8.439737090398326,132.83329404580508,-53.15048898111789,16.845252077876786,46.89454389085372,243.1535,8.112687950572855,138.81512806837682,-37.98229598817614,16.845330573276765,46.89468033459942,243.0755,7.75047099399449,142.53787096407066,-20.609374464048848,16.84537942421304,46.89483661072853,243.18599999999998,8.207759885715948,144.3039159476763,-4.623340891236013,16.845402598779046,46.89498041126566,243.4285,8.809049479268637,144.3307878480228,16.2597529868649,16.84540295140009,46.89516826274881,243.699,14.080628745006678,12.867364469145805,12.716073454401313,11.386968892679631,16.053959885175352
835.5,8.19274674572539,124.36759959729694,-69.69012390620604,16.84514098852369,46.89439511045893,242.86599999999999,8.456920780825367,132.50277624528417,-53.92322756750017,16.845247740724187,46.89453693977212,242.903,8.123095414678348,138.5869286163746,-38.72693410591622,16.845327578775883,46.894673636292374,243.0755,7.747009134379742,142.4085439266499,-21.38223500468324,16.8453777271453,46.89482965854991,243.18599999999998,8.181820019292987,144.26266335566046,-5.436586854998401,16.845402057450293,46.894973095804566,243.4285,8.81135407643557,144.39983471288315,15.377511061177374,16.845403857453526,46.895160326642454,243.699,14.059816321601355,12.931263021206846,12.709490301710506,11.356762292998136,15.985398630150275
835.6,8.19344243167024,123.955937271387,-70.39759036832756,16.845135586568567,46.89438874652526,242.86599999999999,8.469929134022633,132.16699790450198,-54.69502106975937,16.845243334541227,46.894529997191924,242.903,8.13301964799518,138.3538797299133,-39.47367960343985,16.845324520639284,46.894666919028644,243.0755,7.7473389467822305,142.2756380797914,-22.154499111603155,16.845375983115368,46.89482271173644,243.18599999999998,8.15599815468296,144.21748891893128,-6.247038259537554,16.845401464657947,46.89496580548163,243.4285,8.813788213592517,144.4626373195597,14.494756193062914,16.845404681567956,46.89515238592197,243.699,14.037710254734057,12.992925162279557,12.706417835010766,11.32922500730716,15.914091831174431
835.7,8.193778527460713,123.54030416829794,-71.10268259001477,16.84513013250773,46.894382403948796,242.86599999999999,8.478762149990159,131.8296130327229,-55.46291169803237,16.845238907276887,46.894523089719584,242.903,8.14246065052338,138.11603461276437,-40.223035408081934,16.845321399565126,46.89466017828418,243.0755,7.751460431201953,142.13852756135108,-22.927379779258708,16.845374183910483,46.894815759376755,243.18599999999998,8.130294291885804,144.16862693826226,-7.0550638394457375,16.845400823476538,46.89495853697992,243.4285,8.816351890739483,144.51906490986588,13.61165804369946,16.84540542202753,46.89514444211354,243.55200000000002,14.018593538260395,13.047797315594915,12.706022274045887,11.305295984553174,15.840541511247174
835.8,8.193755033096808,123.12071396514513,-71.80538352368917,16.845124626520654,46.8943760828829,242.86599999999999,8.483419828727929,131.48351876385763,-56.23392716187167,16.84523436572525,46.89451615413814,242.903,8.151418422262932,137.87336596804136,-40.97592984380054,16.845318215195206,46.89465340570837,243.0755,7.759373587638912,141.9987071991732,-23.698186697569838,16.845372349146224,46.894808825671255,243.18599999999998,8.104708430901551,144.11592889688848,-7.860744620842764,16.845400131957213,46.89495128957058,243.4285,8.819045107876466,144.56935219216538,12.728882600419128,16.84540608191216,46.89513650120798,243.55200000000002,13.992917250918806,13.104226160985375,12.712179121619004,11.28201522612909,15.765467961754627
835.9,8.193371948578529,122.69720143700194,-72.50570514514929,16.845119069063667,46.89436978321982,242.86599999999999,8.483902170235936,131.13261252476894,-57.003770692374886,16.84522976102952,46.894509229098674,242.903,8.15989296321384,137.62574595015084,-41.73208520114945,16.845314965851895,46.894646603799316,243.165,7.771078416093109,141.85376144452846,-24.47115881076789,16.845370447125052,46.894801872489005,243.18599999999998,8.0792405717302,144.05971785934926,-8.663873547322371,16.84539939433931,46.89494406511615,243.145,8.821867865003464,144.61374777177375,11.84626020502082,16.84540666448412,46.895128561679144,243.55200000000002,13.966288319499972,13.156993335933265,12.719970013869169,11.26414705001434,15.68846397131023
836.0,8.19262927390587,122.26977176106077,-73.20363213636682,16.8451134602047,46.89436350509739,242.86599999999999,8.480209174514188,130.7770570943145,-57.77245362842064,16.84522509532572,46.89450231449921,242.903,8.167884273376101,137.3731659943499,-42.491873787628606,16.84531165142281,46.89463976920796,243.165,7.786574916564543,141.70497022960612,-25.24315812091795,16.845368494642607,46.89479492805748,243.239,8.053890714371747,143.9996437531239,-9.464769970689872,16.845398606029068,46.894936860743954,243.145,8.824820162120478,144.65192326628804,10.964334483643091,16.84540716543428,46.89512062841716,243.55200000000002,13.93875846312427,13.20572081811738,12.733105102402888,11.248053821258251,15.610363814237989
836.1,8.19152700907883,121.83846047089115,-73.89916656096383,16.845107800410045,46.894357248497,242.86599999999999,8.472340841562689,130.41714773011054,-58.54005228473035,16.84522037248831,46.89449540965328,243.042,8.175392352749707,137.11593907151948,-43.25614480785595,16.845308276014848,46.894632894295384,243.165,7.805863089053191,141.5520301128771,-26.01638159304985,16.845366487717033,46.89478797261415,243.239,8.028658858826228,143.93603544425247,-10.263552692009934,16.845397771341982,46.89492967538531,243.145,8.827901999227509,144.68421764305427,10.082974951331163,16.84540758921067,46.89511270024826,243.55200000000002,13.910391192905266,13.249729800710197,12.750123719364648,11.235883148363344,15.531127786417684
836.2,8.190235374007683,121.40329847491509,-74.59240120366691,16.845102090085284,46.89435101258404,242.86599999999999,8.464316135976798,130.0528040421685,-59.306615985736094,16.845215591462384,46.89448851411714,243.042,8.18332971048492,136.85378061154054,-44.023914108196706,16.845304835893792,46.89462598791443,243.165,7.827192128277055,141.39484441391212,-26.791002791229488,16.84536442507968,46.89478100459773,243.239,8.004418087268064,143.8686950443075,-11.060266087375192,16.845396887681282,46.89492250864106,243.145,8.82922681592903,144.71071622638848,9.202727974786212,16.84540793693294,46.89510478208723,243.55200000000002,13.881175807231472,13.289909989272227,12.769946941103823,11.227750194020764,15.451330172695828
836.3,8.188924588602683,120.96444991879856,-75.2833171829394,16.845096331384394,46.894344797528355,242.8555,8.46015402235189,129.68393227372238,-60.071557148628855,16.845210751017653,46.89448163317638,243.042,8.192608855731974,136.58685880521043,-44.795924172088455,16.845301333266693,46.894619043386186,243.165,7.848811228954077,141.23293371636564,-27.565329328375825,16.84536230043949,46.89477403923191,243.239,7.982041481871767,143.79760422968332,-11.854751627803465,16.84539595480653,46.89491536193723,243.145,8.82690805182952,144.73148887576156,8.32371752270627,16.845408209517807,46.89509687504922,243.4875,13.851481994313247,13.325176594489708,12.794757369612036,11.222215858712818,15.370916980019656
836.4,8.187594652863831,120.52180535870428,-75.97173820535252,16.845090522871207,46.89433860491575,242.8555,8.459854500687966,129.3110131028644,-60.83511097801137,16.845205857461696,46.89447476471522,243.042,8.20322978849087,136.31503019920365,-45.57264124295104,16.845297766251107,46.89461205651658,242.929,7.870720391084262,141.06719356383147,-28.34120429315897,16.84536012554806,46.89476705993738,243.239,7.961529042637334,143.7229236197344,-12.647461816234305,16.84539497482542,46.89490823120337,243.145,8.820945706928981,144.74660629624185,7.4461279220120975,16.845408407893082,46.895088980792316,243.4875,13.821246513034062,13.355093386517515,12.823482031599347,11.220540633292503,15.2904976908609
836.5,8.186245566791133,120.07536020543114,-76.65766717288213,16.84508466448551,46.894332434720155,242.8555,8.463417570985024,128.9337537820618,-61.59730069840281,16.845200906953014,46.89446790852474,243.042,8.215192508761607,136.03841577428557,-46.35408181146527,16.845294136434596,46.8946050271573,242.929,7.892919614667605,140.8963734162057,-29.116925918955893,16.845357883995426,46.89476008202219,243.239,7.942880769564768,143.64449466330592,-13.438465350519119,16.845393945657396,46.894901115821526,243.145,8.811339781227408,144.7563463672036,6.570109028054152,16.84540853570518,46.89508110066452,243.4875,13.790314217399498,13.37986860911048,12.857403383106895,11.221163894839911,15.210291396736329
836.6,8.184877330384586,119.62513304900837,-77.34109051584228,16.845078756471242,46.89432628706362,242.8555,8.470843233243054,128.55440355445472,-62.3557980658575,16.84519592900683,46.8944610855484,242.868,8.22849701654417,135.75705956065596,-47.141141250814364,16.845290444394923,46.894597947254105,242.929,7.915408899704081,140.7194057535319,-29.894755038280373,16.845355561773275,46.894753085149276,243.239,7.92609666265409,143.56233720070537,-14.227318248492193,16.845392867562808,46.89489401978548,243.21,8.79809027472482,144.76084170148587,5.696292607635278,16.845408594694288,46.895073240348815,243.4875,13.76182002657725,13.395680651428846,12.894871826341273,11.22695956584546,15.130475031756266
836.7,8.183489943644185,119.17113701558846,-78.02196698307341,16.845072799000658,46.89432016231722,242.8555,8.482131487462075,128.1683629402299,-63.115343154023655,16.84519086326741,46.8944542531474,242.868,8.243143311838589,135.47109801709288,-47.93148726147722,16.845286691922745,46.89459083778694,243.00799999999998,7.938188246193743,140.53683766101386,-30.674623393160587,16.845353166060622,46.89474606993267,243.274,7.911176721905255,143.47644012136084,-15.014692335961614,16.845391740395858,46.8948869370519,243.21,8.78119718742119,144.76007679265174,4.824551275452898,16.845408584656926,46.89506539869934,243.4875,13.729304124989078,13.410982048484895,12.933789377909227,11.237125976817158,15.051575821829331
836.8,8.182083406569935,118.71338369647155,-78.70027713525344,16.845066792225854,46.894314060655795,242.8555,8.497282333642081,127.77814721602991,-63.87338270982031,16.845185742740956,46.894447434289255,242.957,8.259131394644848,135.18056863699698,-48.726726826271566,16.845282879510062,46.89458368430036,243.00799999999998,7.9612576541365625,140.34894019585832,-31.455579195451712,16.84535070041436,46.89473904493404,243.274,7.8981209473182865,143.38676132713957,-15.800437451128303,16.845390563604127,46.894879868971564,243.21,8.760660519316525,144.75417338647568,3.954935662481336,16.84540850719068,46.89505757617153,243.4875,13.696226220616213,13.420997872568286,12.976650020141436,11.250837038584905,14.973489516589177
836.9,8.180657719161834,118.25183952206295,-79.3760046395965,16.845060735706326,46.89430798222629,242.8555,8.516295771783067,127.38398863725565,-64.62965556699712,16.845180570475193,46.89444063132325,242.957,8.27646126496295,134.88459653613563,-49.52754809035592,16.845278995676384,46.894576480604236,243.00799999999998,7.984617123532543,140.1553269082013,-32.239080340762605,16.845348159763383,46.89473199703908,243.015,7.886929338893182,143.2934371742695,-16.584916520105892,16.845389338976915,46.89487281227979,243.21,8.73648027041083,144.7434486338943,3.0877584630547714,16.845408366457296,46.89504977557819,243.446,13.662940953504494,13.4244302161855,13.022827883378325,11.269286105490325,14.89688922860726
837.0,8.179491545888464,117.78653582243874,-80.04909981969617,16.845054629853188,46.89430192747557,242.8555,8.535045519693895,126.98576260709801,-65.38417182788449,16.84517534483513,46.8944338441585,242.957,8.292903570721169,134.5839052999553,-50.332148264413995,16.84527504991681,46.89456924291538,243.00799999999998,8.008137742524031,139.95917743850222,-33.021471340690134,16.845345585831875,46.89472495913029,243.015,7.877553273779366,143.19643312540904,-17.367971818495093,16.84538806606102,46.8948657683954,243.21,8.70905584912273,144.7280775494154,2.2235151323448465,16.84540816475337,46.89504200137613,243.446,13.62932324247496,13.423315751231279,13.074799302775427,11.288418628463845,14.822115740421774
837.1,8.178863551218397,117.31753084242784,-80.71964653580788,16.845048475430758,46.89429589564925,242.861,8.549405295183401,126.58362583069145,-66.13673196772325,16.845170067877095,46.894427074589814,242.957,8.306228959847765,134.27858642579005,-51.14168017623799,16.845271043432,46.89456196086362,243.00799999999998,8.031690599253348,139.75808309991643,-33.803611461508034,16.84534294701233,46.89471792347828,243.015,7.869944129126254,143.0955440251561,-18.14995417563493,16.84538674216433,46.89485873416252,243.21,8.678786663870882,144.70796432591322,1.3619313704705025,16.845407900821687,46.89503425109791,243.446,13.595671930022302,13.416458648795436,13.132096490365624,11.309167471306784,14.74924438236974
837.2,8.178773735151633,116.84472796140665,-81.38745722462156,16.845042271171142,46.894289888434564,242.861,8.559375098251625,126.17735233590058,-66.8870452897501,16.845164736635812,46.894420325232105,242.957,8.316437432342772,133.96860013199782,-51.95452206280639,16.845266975699925,46.89455464903738,243.00799999999998,8.055275693720544,139.55138572908692,-34.587620709524515,16.845340234668132,46.89471087101275,243.015,7.864101904933834,142.99074389904092,-18.930994552078854,16.845385366945994,46.89485170840312,243.21,8.645672714655223,144.6836131457254,0.503189071713829,16.845407581278277,46.89502652637976,243.446,13.562009551547618,13.405175645361727,13.190935684330606,11.333624622308292,14.678624075781359
837.3,8.179222097688175,116.36812973995458,-82.0524881546635,16.845036017107944,46.89428390622487,242.861,8.564954928898542,125.76719892208494,-67.635000591109,16.845159354481087,46.894413597085716,242.957,8.323528988206172,133.65392922136462,-52.770995646019706,16.84526284649492,46.89454730454262,243.1535,8.078893025925595,139.3393289316888,-35.373073536333195,16.84533745199595,46.89470380556164,243.015,7.8600266012021125,142.88197704368469,-19.710912428511215,16.845383939675063,46.89484469274104,243.18599999999998,8.609714001475785,144.65499182287908,-0.3524447878830623,16.845407205700788,46.895018829623204,243.446,13.528534513425846,13.388999823860562,13.252084298755431,11.361501880541608,14.610340758701305
837.4,8.180208638828022,115.88785316898664,-82.71477627065056,16.84502971477635,46.89427794868785,242.861,8.566144787124152,125.35356772101538,-68.38083855685495,16.8451539266898,46.89440688798558,242.957,8.327503627437965,133.33453428988628,-53.59183549781102,16.845258655299908,46.89453992077159,243.1535,8.102542595868504,139.12184985882644,-36.16016583035621,16.84533459817106,46.8946967253629,243.0755,7.857718217931093,142.76936800977552,-20.48981215082472,16.845382461985928,46.89483768623764,243.18599999999998,8.570910524332565,144.6224052007253,-1.2052540001045495,16.845406778089473,46.89501115827545,243.446,13.495240148192707,13.367332273359946,13.316022899833158,11.392942581992125,14.544230712364092
837.5,8.181733358571172,115.40380652636276,-83.37426945836471,16.84502336297276,46.894272016292284,242.861,8.56294467292846,124.9359624666003,-69.12428166492508,16.84514844674981,46.894400200428116,243.735,8.328361350038149,133.01030324904855,-54.41511102042756,16.84525440064404,46.89453251509076,243.1535,8.126224403549267,138.89858563498538,-36.946013498074926,16.845331668431704,46.89468965636007,243.0755,7.857176755120771,142.6527246210124,-21.267774826868635,16.845380931356786,46.894830688163346,243.18599999999998,8.529262283225563,144.58578501507841,-2.054739829406634,16.845406297548536,46.8950035168228,243.446,13.46210141520402,13.341851632573288,13.383549286661506,11.425116805742777,14.480883319232758
837.6,8.183796256917628,114.91599892924684,-84.03093305471039,16.845016961816807,46.89426610934999,242.861,8.555354586311473,124.51481112194824,-69.86492192171467,16.84514292027697,46.894393538083364,242.86599999999999,8.326102156006732,132.68092104290895,-55.242247190893536,16.84525007839305,46.89452507468192,242.903,8.149938448967855,138.67047331978284,-37.73371684803994,16.845328675074256,46.89468257066464,243.0755,7.858402212771146,142.53197539449832,-22.04485565980055,16.845379346849626,46.894823698021575,243.18599999999998,8.484769278154836,144.5452457235635,-2.9011656362052887,16.84540576557993,46.89499590289624,243.4285,13.429666743169596,13.310632539806068,13.453451038046428,11.460770114708126,14.420111694472507
