Date,8,10,2019
Vehicle_order,SMART_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,
Number_of_vehicles,10
ACC,1
Distance_setting,L
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS1,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
119.5,8.200453595394777,96.23728717525101,108.36683924797842,16.844771854221914,46.89599680151154,244.4425,8.224521948864687,76.79013499116559,124.62150994827705,16.844516662923816,46.89614301854323,244.7205,8.242889916263481,55.66439202933698,135.35901288001716,16.844239444659735,46.8962396065231,244.89,8.20042667729732,21.70004719482351,143.91123711953213,16.843793754454538,46.89631653707836,245.35299999999998,8.328508154891127,-2.1203014063153782,147.42973400565012,16.843481176776162,46.896348187314786,245.78799999999998,8.476484632258142,-27.03288655485042,143.2163494844821,16.843154266445904,46.8963102862961,245.693,8.276170053644531,-51.27607269892957,135.45998243722903,16.842836140167893,46.89624051478321,245.6,8.068774793471178,-74.03317318557319,124.8850356341317,16.84253751474659,46.8961453890584,245.726,7.420471535891748,-97.44170790996027,106.48768597846062,16.84223034101203,46.89597989780317,245.78599999999997,8.528978957942122,-116.24001660076776,84.28041757840614,16.841983664030664,46.89578013485951,245.71900000000002,21.36302407024116,20.417409130738,30.443140318706853,19.550244764640034,20.804756802004704,20.84906806077379,20.684016026668047,24.44971465976953,24.55577724844536
119.6,8.19968033104491,96.84775550503916,107.8192839023153,16.844779864968377,46.895991876040036,244.4425,8.224032981660786,77.48616802514529,124.18279217476416,16.8445257964757,46.89613907210766,244.7205,8.242542257015414,56.42739829421362,135.0477196048033,16.844249457054218,46.89623680632004,244.89,8.199317196629735,22.511326480309616,143.80085768996437,16.84380440030191,46.89631554417283,245.351,8.329303271696753,-1.3329104021421432,147.3391415037303,16.843491509154422,46.89634737240029,245.78799999999998,8.483222339946638,-26.19875903638441,143.3764054463725,16.843165212114567,46.896311726061214,245.693,8.283937587000933,-50.50536011387656,135.77708216115008,16.842846253686993,46.89624336721752,245.6,8.078370452368485,-73.34188316417986,125.30232440652892,16.84254658605925,46.89614914273185,245.726,7.285500656798838,-96.96114653710814,106.96530873050587,16.842236647080878,46.895984194204026,245.78599999999997,8.514914983609202,-115.75559607936931,84.97075172592734,16.841990020740404,46.8957863446814,245.71900000000002,21.367549577978608,20.41587826581151,30.44599668851852,19.57677335056132,20.718014492274136,20.862172111709818,20.714128768291236,24.578643431522693,24.391242695297894
119.7,8.19853051761961,97.45509572830538,107.2683846351324,16.844787834666892,46.895986920488674,244.4425,8.223301890741974,78.17929314669313,123.73994828476346,16.844534891869095,46.896135088556086,244.7205,8.241875177175007,57.18858975661665,134.7318701593174,16.84425944563432,46.89623396513247,244.9955,8.19786146688284,23.32182548286663,143.68613838889212,16.84381503591018,46.89631451222847,245.351,8.328800274531822,-0.5779903501275739,147.23638215884662,16.84350141543922,46.89634644804036,245.78799999999998,8.490096414743444,-25.363320525800123,143.5312704522839,16.843176174986453,46.89631311913166,245.693,8.291722795848756,-49.733386841747205,136.08877278568457,16.842856383749208,46.89624617099489,245.6,8.086937839557258,-72.64784108261607,125.71609732840011,16.84255569348527,46.896152864778855,245.91299999999998,7.117527811026465,-96.47947879426023,107.4389447072292,16.84224296766784,46.89598845474229,245.78599999999997,8.494320898171447,-115.269446535339,85.65598955313381,16.84199640013889,46.89579250865992,245.71900000000002,21.372154665584187,20.414053964766318,30.44912678958866,19.63350611181444,20.59912083341207,20.87650697979413,20.742715844903994,24.710211030931287,24.227773889376646
119.8,8.197004155118881,98.05929738135708,106.71412588166255,16.844795763180162,46.895981934717426,244.4425,8.222328676108253,75.25076417911879,119.06841135317387,16.844496462843512,46.896093066279775,244.7205,8.240888676742266,57.94792384499277,134.41193967343398,16.84426940984141,46.89623108723436,244.9955,8.196059488056639,24.13142630275703,143.56699288001312,16.84382565973223,46.896313440468674,245.351,8.326999163396339,0.18808271061382506,147.1227684648306,16.843511468077107,46.896345426041364,245.766,8.497106856648562,-24.52678557208964,143.68070076397336,16.843187152246195,46.89631446331494,245.693,8.299525680187996,-48.95800631922253,136.39600443662962,16.842866558522363,46.896248934662076,245.5535,8.094476955037491,-71.95093082454466,126.12670404361693,16.842564838548352,46.896156558344614,245.91299999999998,6.9165529985746685,-95.99533200141701,107.90937797872337,16.84224932078563,46.895992686471004,245.5765,8.467196701628867,-114.78208989690285,86.33565595376312,16.842002795377223,46.89579862252131,245.391,21.956791704247408,19.845503963729072,30.452464625609412,19.677374262402253,20.49179318349349,20.88946312950992,20.77189044871912,24.84315097400632,24.067558577342645
119.9,8.19510124354272,98.66035189379996,106.15650271526613,16.844803650395722,46.895976918682,244.49400000000003,8.221113337759618,77.24827229737559,120.16984655355725,16.844522674737412,46.89610297411417,244.7985,8.239582755717187,58.70529530897075,134.0876879527246,16.844279348294364,46.8962281704651,244.9955,8.193911260151129,24.94029072586,143.44334838748586,16.84383627389106,46.896312328238785,245.351,8.323899938290307,0.9713071307912358,146.99934913510495,16.843521745780215,46.8963443158369,245.766,8.504253665662002,-23.68914559411339,143.8247809790511,16.843198144006394,46.896315759372044,245.693,8.307346240018656,-48.17973361194039,136.69871275141386,16.842876771247628,46.896251657640114,245.5535,8.100987798809191,-71.25149579952891,126.53391254435469,16.842574016742166,46.89616022134211,245.91299999999998,6.682576219443398,-95.50751955771624,108.37780662287015,16.842255722005177,46.89599690016729,245.5765,8.433542393981448,-114.29403235289013,87.00931457844996,16.842009199813052,46.89580468234044,245.763,21.607349552460427,19.904586132548577,30.455795694647836,19.70276945267664,20.402331732772147,20.901588562227236,20.801581979429926,24.97537133333729,23.91294423311623
120.0,8.192821782891128,99.2582617281276,105.59550970100685,16.844811496345883,46.895971872333476,244.49400000000003,8.219655875696073,79.05458378112483,121.03937836184406,16.844546377692367,46.89611079588813,244.7985,8.237957414099768,59.460882450434845,133.75907834833117,16.844289263332907,46.89622521449496,244.9955,8.191416783166309,25.74821598346686,143.31536219977718,16.843846875725884,46.89631117695366,245.351,8.319502599213719,1.7789074455726641,146.86705669327517,16.843532343351043,46.89634312581536,245.766,8.51153684178375,-22.85037403347043,143.96383497896898,16.843209150615554,46.896317010216386,245.64700000000002,8.315184475340734,-47.39895745581378,136.9964442354905,16.84288701682389,46.896254335849626,245.5535,8.106470370872346,-70.54934471367388,126.93781653855372,16.842583230576945,46.896163854614315,245.91299999999998,6.4155974736327135,-95.01461329604864,108.84543670765648,16.84226219006732,46.89600110668026,245.93099999999998,8.393357975229204,-113.80519896529802,87.6765665452442,16.842015614429734,46.895810684529216,245.763,21.447623665523857,20.079804216826307,30.459541867536178,19.702459308031187,20.3381881838979,20.913499165727533,20.831055982485577,25.10521021677225,23.766034116738073
120.1,8.190165773164107,99.85302123217484,105.03115949766314,16.844819300956473,46.89596679578575,244.49400000000003,8.21795628991762,80.68167050830294,121.69210176157236,16.844567728806926,46.89611666738685,244.7985,8.236012651890013,60.214386283141366,133.4261904367373,16.844299151033653,46.89622222003982,244.9955,8.188576057102184,26.55525637402103,143.1826957882343,16.84385746594922,46.896309983568116,245.35299999999998,8.313807146166575,2.5652023518554197,146.72722426771176,16.843542661345985,46.89634186796877,245.766,8.518956385013812,-22.01063138130228,144.09739443436874,16.843220169967662,46.8963182116352,245.64700000000002,8.323040386154233,-46.61552022069104,137.28971022145535,16.842897297319624,46.896256973890274,245.5535,8.110924671226966,-69.8443542356524,127.33833334045372,16.842592481671062,46.896167457417405,245.91299999999998,6.115616761142593,-94.51512143093454,109.3130257524093,16.8422687445477,46.89600531282405,245.93099999999998,8.34664344537213,-113.3161933489188,88.33757070935344,16.84202203130645,46.8958166305166,245.763,21.41665759074758,20.311839291628925,30.463251355632515,19.721932475071046,20.254526365031765,20.92461895734485,20.860597754012502,25.231064188996697,23.628675773381637
120.2,8.187764742984207,100.44463135419676,104.4634710474093,16.84482706423994,46.895961689209216,244.49400000000003,8.216262596805501,82.141925075555,122.14319708145284,16.844586890700402,46.896120725163215,244.7985,8.234006409768583,60.96588298765994,133.0886765155928,16.844309012396273,46.89621918397193,245.0135,8.185977030146303,27.361370843783625,143.04548543291764,16.84386804402235,46.89630874930806,245.35299999999998,8.307518903201046,3.3748766075346293,146.58128606018258,16.84355328613168,46.896340555198314,245.37900000000002,8.525296442504981,-21.170059648226854,144.22604545987647,16.84323120019922,46.8963193689008,245.64700000000002,8.331039572387166,-45.82922157391755,137.5787511172191,16.842907615363647,46.896259573924596,245.5535,8.114991215488066,-69.13675743571766,127.73565687337047,16.842601766966116,46.89617103149581,245.782,5.848028246455188,-94.00781645820635,109.78177416088484,16.842275401553994,46.89600952939677,245.93099999999998,8.294520328564657,-112.82723535475715,88.9915005005582,16.84202844755825,46.89582251286726,245.763,21.464528719100407,20.557037421154003,30.467172668505263,19.717136586701614,20.196063101256897,20.93471652893011,20.890636454500715,25.351155606725502,23.503362383614487
120.3,8.186250220973992,101.03309194242064,103.89244506588574,16.844834786194287,46.89595655261029,244.49400000000003,8.214822812740973,83.44687624750267,122.40712881827862,16.844604014656667,46.89612309933097,244.7985,8.232196628416151,61.71522623738283,132.74714219002527,16.844318845500613,46.89621611173896,245.0135,8.184207650486245,28.16652276235334,142.90353512560782,16.843878609464596,46.8963074724103,245.35299999999998,8.301343194369302,4.161955180306181,146.4305686883933,16.843563614410122,46.89633919943743,245.37900000000002,8.529341161410056,-20.32863799903704,144.34958164260394,16.843242241583628,46.896320480156405,245.64700000000002,8.339307633967547,-45.03992719287889,137.86291722444795,16.84291797271858,46.896262130108326,245.752,8.119310519270652,-68.42646823959494,128.12974276524812,16.842611087591578,46.896174576450385,245.782,5.678226094052768,-93.49133661019042,110.25228640604708,16.842282178955724,46.89601376183587,245.93099999999998,8.238110148961233,-112.33866155463188,89.63838861718858,16.842034858768542,46.89582833187534,245.763,21.552925614577696,20.785667114795974,30.47097493094198,19.73374083307729,20.11723152518474,20.94379578618117,20.920997874354754,25.46406522144267,23.39167575825073
120.4,8.185622207133456,101.61839432461109,103.31808531468054,16.84484246670572,46.895951386022816,244.49400000000003,8.213636937724035,84.606989981715,122.49744328026259,16.844619238013124,46.8961239117444,244.7985,8.230583307832708,62.462389566294966,132.4010259522896,16.844328649999394,46.89621299828991,245.0135,8.183267918121999,28.97052140672173,142.75695097757583,16.843889159773234,46.89630615382936,245.35299999999998,8.295280019671331,4.970660561410459,146.2765903590411,16.84357422648196,46.896337814342964,245.37900000000002,8.53109054172903,-19.48657800635768,144.46778842950718,16.84325329134457,46.896321543472034,245.61900000000003,8.347844570895393,-44.24785689704081,138.14235517709542,16.842928366499898,46.89626464376048,245.752,8.123882582574732,-67.7136612082025,128.52051962034741,16.842620441256834,46.89617809163891,245.782,5.606210303935281,-92.9645546087094,110.7253793166885,16.842289091545368,46.89601801748904,245.93099999999998,8.177412906561845,-111.85071886682616,90.27787714697308,16.842041261697194,46.8958340843213,245.763,21.65390131583624,20.977780802565874,30.475005720832065,19.728010102301948,20.06242051315283,20.951767801488334,20.95174581650856,25.56821108964523,23.2954366497162
120.5,8.185880701462597,102.20053740897684,102.74040240725809,16.84485010575991,46.895946189542286,244.365,8.212704971754679,85.63377581452946,122.42891753236496,16.84463271180132,46.896123295328856,245.037,8.229166448018258,63.20737653939994,132.05051749142322,16.844338425939387,46.89620984533114,245.0135,8.183157833053567,29.773570558743163,142.60538746190898,16.84389969762236,46.896304790457094,245.342,8.289329379107148,5.754290484350394,146.12082749004247,16.843584509506194,46.8963364131959,245.37900000000002,8.53054458346191,-18.64381645607943,144.58106461763182,16.843264350311557,46.89632256243504,245.61900000000003,8.356650383170683,-43.453214022282495,138.416781484694,16.842938794039355,46.89626711233095,245.752,8.128707405400302,-66.99814227269303,128.90829761534758,16.842629830508493,46.89618157985153,245.782,5.6319808761027526,-92.42644777945354,111.20176998466823,16.842296152742758,46.89602230280683,245.93099999999998,8.112428601366508,-111.3635675639162,90.91015806736894,16.84204765424106,46.89583977193202,245.763,21.748504668764287,21.12274732241296,30.478917007867608,19.746615489584123,19.985031537687096,20.95905564708945,20.982309161319407,25.66267579912109,23.21586315489047
120.6,8.187025703961423,102.77950561995344,102.15938206201893,16.84485770315247,46.895940963040196,244.365,8.212026914832919,86.53794096669844,122.21432241911077,16.844644576524587,46.896121364963044,244.6175,8.2279460489728,63.950013188971894,131.69583063449974,16.84434817103773,46.89620665478607,245.0135,8.18387739528095,30.57571348614462,142.44934135372466,16.843910223579734,46.89630338676215,245.342,8.283491272676745,6.557350105989325,145.96560331811156,16.843595047492702,46.89633501689461,245.37900000000002,8.52770328660869,-17.8007285211994,144.68914713093358,16.84327541356146,46.89632353467893,245.61900000000003,8.365725070793424,-42.657382829692075,138.685884900845,16.84294923717227,46.89626953301996,245.752,8.133784987747363,-66.28003400694732,129.29249576744513,16.84263925373812,46.896185035862075,245.782,5.755537810555162,-91.87548719278911,111.68237505541937,16.842303382610968,46.89602662603478,245.737,8.043157233375215,-110.87728423399193,91.53502910963353,16.842054035395122,46.895845392888035,245.45,21.82405745436616,21.21671185444575,30.48258493911867,19.745827506785766,19.92988699733384,20.966640007076627,21.011641457214857,25.745244522516934,23.154903979971976
120.7,8.189057214629928,103.35518535202931,101.57534892152334,16.844865257392634,46.895935709436856,244.365,8.211602766958743,87.32947372390976,121.86608412171586,16.844654963252154,46.89611823242527,244.6175,8.22692211069634,64.69050878263991,131.33690892556393,16.84435788804051,46.896203426146876,245.233,8.185426604804146,31.376834976758786,142.28821606218494,16.84392073613351,46.896301937378034,245.342,8.277765700380122,7.332968830551352,145.81303676567066,16.84360522539162,46.896333644499634,245.37,8.522566651169374,-16.957086142550818,144.79210913580687,16.84328648408694,46.89632446086186,245.61900000000003,8.37506863376362,-41.86046516804353,138.9498515575119,16.842959694562158,46.89627190750184,245.752,8.139115329615915,-65.55948623394296,129.67327265226984,16.842648708979677,46.89618846109701,245.782,5.97688110729255,-91.31082451670885,112.16801148045019,16.842310792282053,46.89603099452172,245.737,7.969598802587956,-110.39195359478256,92.1524884329758,16.8420604040477,46.895850947172775,245.8455,21.873383282803545,21.259654140297805,30.486151339265305,19.77230153672042,19.849886364317086,20.974808786589414,21.039812491220022,25.81472337742073,23.11383303213473
120.8,8.191975233468112,103.92763720713194,100.9881368960788,16.844872769275643,46.89593042723825,244.365,8.21143252813216,88.0183519094305,121.3970746023684,16.844664002915994,46.89611401350376,244.6175,8.226094633188865,65.42868958269335,130.97320826789573,16.844367574667874,46.896200154519185,245.233,8.187805461623157,32.17695160408717,142.12195224179519,16.84393123550117,46.89630044177084,245.342,8.272152662217275,8.124778980938261,145.665147023785,16.84361561575923,46.896332314174366,245.37,8.51513467714396,-16.113209266297137,144.89033805410128,16.843297557689564,46.89632534446887,245.61900000000003,8.38468107208127,-41.060592439945594,139.20983240121822,16.8429701907293,46.89627424612979,245.69799999999998,8.144698431005956,-64.83611610003828,130.05036793062553,16.842658201257095,46.89619185321446,245.6285,6.296010766314852,-90.73144407962984,112.65909738848684,16.842318395083968,46.89603541202886,245.737,7.891753309004749,-109.90743187562454,92.76247123206845,16.842066762085384,46.89585643420329,245.8455,21.894505631449448,21.255088217634047,30.489581414757843,19.783191239684054,19.788754850595105,20.9812547643686,21.068731297950247,25.870212618562718,23.093639908077183
120.9,8.195779760475977,104.4968424737812,100.39776434770329,16.844880238555948,46.895925116609476,244.365,8.211516198353161,88.61425584961546,120.81860001293543,16.844671822544218,46.89610880990174,244.6175,8.225463616450387,66.16455953339624,130.60523723782114,16.844377230971595,46.89619684447786,244.77599999999998,8.191013965737984,32.976065263673625,141.9510279195886,16.84394172170759,46.896298904240645,245.2325,8.266652158188213,8.939306777536844,145.52437032779594,16.843626304234526,46.89633104783369,245.37,8.505407364532449,-15.269114549652624,144.98363094492032,16.843308634150755,46.896326183674404,245.58,8.394562385746372,-40.25831357971916,139.4651088216915,16.842980718470425,46.89627654243965,245.69799999999998,8.150534291917491,-64.11006340121493,130.42426161618496,16.842667728735922,46.89619521653236,245.6285,6.712926787622157,-90.13630999180624,113.15595184831191,16.84232620460996,46.89603988142635,245.737,7.809620752625576,-109.42363381173728,93.36555383082407,16.84207311062705,46.895861859163844,245.8455,21.887490597254732,21.209641734981385,30.492868129158033,19.772356560195483,19.752845490822263,20.98661032829689,21.097593286877622,25.91083157599395,23.094842664123398
121.0,8.199580956421352,105.06279904164288,99.80425550077908,16.84488766520587,46.8959197777685,244.365,8.211597983777592,89.12547800334788,120.14154292889731,16.844678530952926,46.89610271951216,244.69799999999998,8.224924501719928,66.89809260306718,130.23292568598336,16.84438685661007,46.896193495391884,244.77599999999998,8.194324652878699,33.774016588212966,141.77513373752143,16.843952192661508,46.89629732200464,245.005,8.261081373791423,9.784043780263733,145.3930228359581,16.843637389123987,46.89632986631235,245.37,8.495034955551022,-14.424807927011544,145.07179303353035,16.843319713392642,46.89632697672639,245.58,8.404008737043169,-39.45382897863647,139.7157676556015,16.84299127515593,46.89627879721253,245.69799999999998,8.156607699425232,-63.38149174926204,130.79441728568034,16.8426772892692,46.89619854622536,245.6285,7.170510814758314,-89.52477530192081,113.65922161962696,16.842334229349515,46.89604440853203,245.737,7.727161557566918,-108.94070244311257,93.96156154992471,16.842079447795687,46.89586722048314,245.8455,21.855317273278747,21.130411029976507,30.496059220404746,19.732683332007998,19.749368544509686,20.991001056140142,21.126600386483467,25.935253316760413,23.118631107118073
121.1,8.202488982072072,105.62549207987078,99.2076183007844,16.84489504903079,46.8959144107868,244.365,8.211422090561298,89.56156637901968,119.37737274478948,16.84468425343391,46.896095845506636,244.69799999999998,8.224372730236508,67.62921077537503,129.85614668044786,16.844396450559543,46.896190106119406,244.77599999999998,8.197010058775376,34.570836068684414,141.59398833588526,16.843962648763036,46.89629569253189,245.005,8.255257494525388,10.559686452749824,145.27352620162358,16.843647567337158,46.89632879139403,245.37,8.485667692415866,-13.580280695915778,145.1554525468893,16.843330795529415,46.89632772927597,245.58,8.412316288255912,-38.647374548735385,139.96204580434477,16.84300185769012,46.89628101257945,245.69799999999998,8.162903440603896,-62.650386310103556,131.16134606873968,16.842686883051588,46.89620184689127,246.054,7.611644491267339,-88.8964323913307,114.16894478645618,16.842342474651524,46.89604899368849,245.737,7.648336147945223,-108.45816788044168,94.55092561188377,16.842085779757312,46.89587252204018,245.8455,21.802341763071713,21.026553205492466,30.498996689463507,19.762885324604774,19.678641623473645,20.9947468274406,21.15543182434749,25.94341695467753,23.16472968922748
121.2,8.204503837428136,106.18492294213324,98.60786361047191,16.844902390048464,46.895909015762065,244.56400000000002,8.210988518704278,89.93026023003904,118.53583435639405,16.844689091543962,46.896088275544294,244.69799999999998,8.22380830200013,68.35781533920725,129.4749928949236,16.844406011524697,46.89618667749411,244.86,8.199070183428011,35.36638819048537,141.40784827869885,16.8439730882339,46.89629401813029,245.005,8.249180520390112,11.347116008035568,145.16898081892592,16.843657900221295,46.896327850968,245.378,8.477305575126975,-12.735863234385825,145.2341244424235,16.84334187622576,46.89632843696002,245.58,8.419485039384597,-37.83911907827804,140.203071463821,16.843012463858095,46.89628318069821,245.69799999999998,8.169421515453486,-61.916491415551405,131.52423907182597,16.842696513438028,46.89620511125378,246.054,8.036327817149287,-88.25069297759455,114.68528261787628,16.84235094823561,46.8960536383464,245.737,7.573144523760481,-107.97580499451072,95.13354954869902,16.84209210946615,46.895877762967174,245.8455,21.733787984686323,20.907006662674146,30.501765050001445,19.783403420161378,19.62145306288121,20.99776000304827,21.183678889480323,25.934524238757056,23.233624987294302
121.3,8.205625522489544,106.7410769071013,98.00501339780679,16.844909688065723,46.895903592891905,244.56400000000002,8.210297268206531,90.24058291057838,117.62754691522,16.844693163690206,46.89608010514847,244.69799999999998,8.223231217010797,69.08407489724836,129.08937803628856,16.844415541717993,46.89618320873975,244.86,8.200505026836613,36.16087098713403,141.21669310610932,16.843983513672768,46.89629229861579,245.005,8.242850451385596,12.152302375372464,145.08215300775706,16.843668466115588,46.89632706991836,245.378,8.469948603684358,-11.891373949465244,145.30814595396603,16.843352957864596,46.89632910281206,245.5345,8.425514990429221,-37.02915156687539,140.43941111990318,16.84302309249198,46.89628530666456,245.59,8.176161923974002,-61.17992895807621,131.88384674320804,16.84270617882903,46.89620834606347,245.82299999999998,8.44456079240404,-87.58748574257422,115.20821966158877,16.842359651037622,46.89605834236679,245.862,7.501586685012711,-107.49349528705295,95.71013330063779,16.842098438477162,46.895882949560395,245.8455,21.65535376955725,20.781322767386555,30.504356278039523,19.789193971596067,19.583124100461745,21.000249769435055,21.211321845407728,25.90883945068261,23.324827312722405
121.4,8.205854037256296,107.29396913128885,97.39909397181678,16.84491694328145,46.895898142412996,244.2675,8.209348339068057,90.50060250517963,116.66233010733208,16.844696575744436,46.89607142265104,244.69799999999998,8.222641475268505,69.80782474300207,128.69925983114183,16.844425038978105,46.89617969947604,244.86,8.201314589001177,36.95411072925909,141.0204416987536,16.8439939227999,46.89629053325871,245.005,8.236267287511836,12.981705075221932,145.01623265146796,16.843679349783777,46.89632647693932,245.378,8.463596778088004,-11.047180248997359,145.37733919995404,16.84336403562468,46.89632972523199,245.5345,8.430406141389787,-36.21739887388515,140.6707656698211,16.843033744551544,46.89628738778797,245.59,8.183124666165439,-60.44084747658508,132.23960161175586,16.842715877275406,46.89621154621572,245.82299999999998,8.836343417031712,-86.90695861211228,115.73765818348923,16.842368581116446,46.89606310487047,245.862,7.433662631701897,-107.0108873522977,96.28101389328071,16.842104771401598,46.89588808485149,245.5895,21.572908140066186,20.65856096880991,30.506763449858266,19.77457949593655,19.569984244099988,21.001798205510273,21.23867221338163,25.866122908401056,23.437724506537137
121.5,8.20518938172839,107.84360416777358,96.79007879529249,16.844924155755393,46.8958926640866,244.2675,8.208141731288858,90.7178806035803,115.64966185873199,16.844699426932078,46.8960623133096,244.69799999999998,8.222039076773257,70.52886983748292,128.30492790072003,16.844434500745663,46.89617615230826,244.86,8.201498869921702,37.74612243190906,140.81904122579382,16.844004315812334,46.89628872158378,245.1045,8.229431028768836,13.789207943424733,144.89588458182038,16.843689946075887,46.89632539436202,245.378,8.458250098337924,-10.203077156521415,145.44195317524606,16.843375112195783,46.89633030645962,245.5345,8.434158492266294,-35.40302900933021,140.89714526251933,16.843044430954414,46.8962894241597,245.59,8.190309742027802,-59.69901011073811,132.5914661353184,16.842725611885314,46.896214711372814,245.82299999999998,9.211675691032198,-86.20897192804823,116.27311774271507,16.842377740304705,46.89606792153572,245.862,7.369372363828055,-106.52770288534845,96.84658594762213,16.84211111189147,46.895893172390224,245.5895,21.492267326690712,20.547043433965737,30.508665930489858,19.77276536996156,19.53688431857568,21.00181992516605,21.266319715486897,25.80670923250675,23.57165579362205
121.6,8.203631555905831,108.38978660391065,96.17781928218453,16.844931322923298,46.89588715657616,244.2675,8.206677444868934,90.89916551436745,114.5976854907256,16.844701805806437,46.89605285037647,244.933,8.22142402152505,71.24739679559245,127.90609833982269,16.844443929469488,46.896172564682544,244.86,8.201057869598191,38.53675386906984,140.61277246377472,16.84401469071252,46.89628686611672,245.1045,8.222341675156597,14.61900418604775,144.7769188821216,16.843700834908258,46.89632432421968,245.372,8.453908564434107,-9.359409463882924,145.50202636084376,16.84338618305344,46.896330846841096,245.5345,8.436772043058742,-34.58819231689347,141.11856726322833,16.843055123483133,46.89629141593599,245.59,8.197717151561093,-58.95477076528146,132.93971767000022,16.842735378014716,46.89621784402966,245.82299999999998,9.570557614405548,-85.49393685855955,116.81477167650492,16.84238712320693,46.896072793921746,245.862,7.308715881391177,-106.04339611684628,97.40720070741881,16.84211746710851,46.895898215336196,245.5895,21.418342843571654,20.45356367385764,30.51057764814693,19.748978517337424,19.527760488488376,21.002080513090068,21.2924923095074,25.73071904099142,23.725852999191183
121.7,8.201180559788613,108.93261844724287,95.56252060442452,16.844938446123724,46.895881621727256,244.2675,8.204955479808277,91.05174423004529,113.51451420575056,16.844703807989593,46.89604310683303,244.50900000000001,8.220796309523884,71.96335367325885,127.50306622646826,16.844453324467963,46.89616893925324,244.979,8.199991588030638,39.32639448261797,140.4014347314673,16.84402505261082,46.8962849650523,245.1045,8.214999226675117,15.424536368398206,144.65909752119842,16.843711405340446,46.8963232643711,245.372,8.450572176376562,-8.516011562508332,145.5573863262454,16.843397250370813,46.89633134482533,245.5345,8.438246793767133,-33.77308175477002,141.33523403804233,16.843065819605652,46.89629336493719,245.59,8.205346894765302,-58.20795511854657,133.2841348896963,16.842745177951105,46.896220942195384,245.82299999999998,9.912989187151812,-84.76259773111242,117.36160491881716,16.84239672005584,46.89607771289764,245.862,7.2516931843912555,-105.5575808820053,97.96324342832723,16.842123842120092,46.895903217154924,245.908,21.355007436405288,20.38479429514485,30.511906806936732,19.749547935160088,19.4957803565153,21.002860895429816,21.31698220585492,25.63936867265445,23.898569947364894
121.8,8.198598968179514,109.47209380791494,94.94420000086343,16.844945525279392,46.89587605969497,244.2675,8.203213196771495,91.18203839598856,112.4084234283252,16.844705517748274,46.8960331571199,244.50900000000001,8.220000940526283,72.67647239089094,127.09561903458928,16.844462682223252,46.89616527410862,244.979,8.198631630214045,40.114563083722,140.18507222663732,16.84403539519294,46.89628301878814,245.1045,8.207854735884226,16.24965154345412,144.54285589893038,16.84372223274646,46.896322218732884,245.372,8.446944842589941,-7.6732075169174685,145.60828635164523,16.843408309895437,46.89633180269069,245.4905,8.438307890941855,-32.95574614703212,141.54725736103643,16.843076544925886,46.89629527216875,245.467,8.213189804626287,-57.45850515324049,133.62442007974315,16.8427550124558,46.896224003191904,245.7445,10.219294294167137,-84.01546187401,117.9135422615972,16.842406524194125,46.8960826777869,245.703,7.203806212347223,-105.06983733871664,98.51521107698223,16.84213024243551,46.89590818231679,245.908,21.306129720064,20.345113229790748,30.51294270609796,19.730959626709314,19.484958072478953,21.00193442119608,21.341716908172653,25.53305171597577,24.088773127075648
121.9,8.196649355881297,110.00819557667052,94.32286447960549,16.844952560165783,46.89587047054235,244.36700000000002,8.201687956423173,91.29563422692765,111.28607665351343,16.844707008386454,46.89602306117783,244.50900000000001,8.21888291428877,73.38707069072217,126.68386814286345,16.844472006904873,46.896161570250555,244.979,8.197309601143402,40.9014639399758,139.9634524068008,16.844045721139334,46.89628102523238,245.1045,8.201359255343753,17.047494951383893,144.4281444294972,16.843732702284264,46.89632118685897,245.372,8.441730471498897,-6.830750848565563,145.65446265064242,16.843419364861678,46.89633221806431,245.4905,8.436680481133296,-32.136763543079645,141.7554547578928,16.843087291858488,46.896297144984636,245.467,8.221236714129892,-56.70653854905958,133.96101585904205,16.842764879984582,46.89622703100075,245.7445,10.46979682034786,-83.25354141878194,118.46947021542631,16.842416522340287,46.896087678573245,245.703,7.170556904777977,-104.57966647482952,99.06382853774765,16.842136674602948,46.895913117342424,245.908,21.274184242553066,20.337470769015614,30.513659076583988,19.739635699919745,19.448100871444602,20.999939253441717,21.36637465630305,25.41335751180737,24.294135804855753
