Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,
Number_of_vehicles,6
ACC,1
Distance_setting,L
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
243.0,11.062082163731368,53.898470368894785,134.99252352538358,16.844216271712018,46.89623630981003,244.89,11.08329804197234,75.84041507194213,120.7087880951874,16.844504200417393,46.896107822101186,244.7205,11.395773826795844,99.51148639203916,106.94724221038868,16.84481481923502,46.89598403168871,244.49400000000003,11.255280418029113,119.84451423551648,80.71346104902906,16.845081635256232,46.895748048709905,244.15,10.959977158329924,134.08212895923367,55.13652170783859,16.845268465458865,46.89551797427658,243.893,11.09361472897999,143.2158641245614,18.295202071583628,16.84538832104035,46.895186572398316,243.4255,22.34210179624099,24.548586492317167,28.58633199496364,24.862565725073708,32.63353399714815
243.1,11.06194435768552,52.86182597175385,135.3986567545566,16.844202668556814,46.896239963135045,244.89,11.08582437631672,74.85778472370241,121.28824726505192,16.84449130605056,46.896113034559896,244.7205,11.396015757931929,98.67249052780443,107.71999783103684,16.844803809682478,46.895990982923536,244.4425,11.26367725162998,119.1989406979178,81.63580547404486,16.845073163848824,46.895756345553714,244.15,10.965209554285972,133.6603164561865,56.13730813959325,16.84526293031011,46.8955269767365,243.893,11.094792608286026,143.08106977170115,19.396622574834677,16.84538655222888,46.89519648010053,243.4255,22.29339288697024,24.57665476441454,28.58749120717121,24.90379114300137,32.60613257784605
243.2,11.061714161880946,51.822218819504535,135.79707996955023,16.844189026523463,46.896243547105506,245.00099999999998,11.088943722708777,73.91772798761353,121.8564423813662,16.84447897034729,46.8961181456941,244.7205,11.39655507739438,97.82707899360365,108.485737708018,16.844792715941615,46.89599787104904,244.4425,11.2747029478563,118.54633572493508,82.55324165064404,16.845064600172833,46.89576459824593,244.15,10.971382788302588,133.23021324966754,57.13562903857235,16.845257286368284,46.895535957018005,243.893,11.094406806454089,142.9391289359196,20.498381846704387,16.845384689639143,46.89520639085007,243.4875,22.286256150131265,24.56196943646052,28.588420686851958,24.94412879451668,32.57873428419287
243.3,11.061391576317645,50.77973306727069,136.18782796701652,16.84417534671627,46.896247062034455,245.00099999999998,11.092656081148503,72.93069248213789,122.42337371912883,16.84446601817468,46.89612324546012,244.979,11.397391785183187,96.97584678987387,109.24480705770495,16.844781545820197,46.89600469917058,244.4425,11.28835750670807,117.88589831524769,83.46598121395743,16.845055933717287,46.89577280869032,244.15,10.978496860379762,132.79209581987237,58.130319762789384,16.845251537261447,46.89554490464467,243.893,11.09245732348418,142.78858808895563,21.599252259857607,16.845382714197505,46.895216293604,243.4875,22.239752911466926,24.58771579678471,28.58836292497207,24.98530648667752,32.55099231221045
243.4,11.061034260440811,49.73444206310374,136.57092907049326,16.844161630097727,46.896250508176614,245.237,11.096285614878935,71.99127646916098,122.92407404563788,16.844453690879167,46.896127749452646,244.979,11.397927456678572,96.11887098841358,109.99681414447643,16.844770300329596,46.896011463764346,244.7,11.303216810643107,117.21874247203891,84.3727269045552,16.845047179100465,46.895780965217504,244.15,10.986214203720063,132.34616367763698,59.12291062356785,16.84524568560763,46.89555383338225,244.14700000000002,11.089993927955597,142.6279272467907,22.697078523357913,16.845380605958287,46.89522616897462,243.4875,22.268076696191805,24.54046099428447,28.58866881339061,25.02442991190474,32.525995437157995
243.5,11.060699873695658,48.68633397866989,136.94634399963235,16.844147876512622,46.89625388517869,245.1705,11.09915648714309,71.00938629461584,123.42049687098637,16.844440806225116,46.89613221496742,244.86,11.397563667260739,95.2553623541752,110.74232351797676,16.844758969113222,46.89601816990868,244.7,11.317856742119224,116.54423043001506,85.27706438573644,16.845038327953418,46.8957891000819,244.15,10.994197251526046,131.89234135532305,60.11253685464561,16.845239730416537,46.89556273545187,243.86599999999999,11.088066388447633,142.45828098378797,23.7927003029761,16.845378379809716,46.895236024515064,243.4875,22.261638591970215,24.528559042289718,28.5871158020702,25.065608823673163,32.502390448529766
243.6,11.060388416082173,47.635550664529006,137.31408108337558,16.844134087822358,46.89625719311557,245.1705,11.10126869794096,70.07772526142296,123.92110781710156,16.844428580692743,46.89613671815594,244.86,11.396300416929696,94.3871721623343,111.47951177869639,16.844747576464055,46.896024801201385,244.50900000000001,11.33227730113642,115.86144512897049,86.17622625138348,16.845029368242212,46.89579718838966,244.267,11.002446003797708,131.4305340562415,61.09927630175631,16.845233670444205,46.89557161155375,243.86599999999999,11.086674704960279,142.28115322988683,24.887690627431645,16.845376055486806,46.89524587437533,243.4875,22.295250179985615,24.476227391609157,28.582676626709546,25.10683418801576,32.47918822376903
243.7,11.060099887600362,46.58213056385462,137.67410723388858,16.8441202645314,46.89626043168964,245.1705,11.102622247272556,69.07005262456993,124.4345390253703,16.844415357713576,46.89614133666767,244.86,11.394137705685432,93.51506273418077,112.20877095822064,16.84473613238551,46.89603136116894,244.50900000000001,11.3464784876947,115.17093020946972,87.07069347404641,16.845020307100672,46.895805234467275,244.267,11.010960460535054,130.9606254726197,62.08364276981927,16.845227504164413,46.895580466309745,243.86599999999999,11.085818877493553,142.0945659880138,25.979866002598108,16.84537360703368,46.895255698914035,243.601,22.25638157270865,24.499752303184422,28.57512587130991,25.14775231882729,32.45844907809836
243.8,11.059834288250228,45.526143562919636,138.0263709688784,16.844106407556815,46.89626360043779,245.1705,11.103217135137873,68.07912848366463,124.89351285741978,16.844402354513136,46.89614546531429,244.86,11.39107553352796,92.63687360116766,112.93153759976374,16.84472460852728,46.89603786273363,244.50900000000001,11.360460301794054,114.47106064288269,87.9605606392182,16.845011123204667,46.89581323916561,244.267,11.01974062173808,130.48268221401395,63.06517450487506,16.84522123245124,46.895589295566246,243.86599999999999,11.085498906047436,141.89817541298564,27.06873218210868,16.845371029938313,46.895265493685244,243.601,22.258609535011825,24.48408425544096,28.5658098379862,25.18976029768476,32.44004960738103
243.9,11.059591618031764,44.467649520372355,138.37081561244685,16.84409251768409,46.89626669885021,245.149,11.103053361536913,67.050591053642,125.35944934139715,16.84438885773996,46.896149656592655,244.86,11.38711390045727,91.7533562006902,113.64745190226948,16.84471301474994,46.896044302658865,244.50900000000001,11.37422274343449,113.7643452089578,88.84368676610742,16.845001849475164,46.895821183225706,244.267,11.028786487406784,129.99644405056185,64.04346774971181,16.845214851889864,46.89559809569126,244.102,11.085714790621944,141.6921985224945,28.153760369792057,16.845368327048472,46.89527525393224,243.601,22.223637336787554,24.506512194245254,28.557201490830728,25.229929501511698,32.424216363792574
244.0,11.059371876944976,43.40667150873585,138.707352784298,16.844078595215983,46.896269726131855,245.149,11.102130926469671,66.07539615061232,125.84083303944692,16.844376060943247,46.89615398682467,244.86,11.38225280647337,90.86412311337558,114.35603854992168,16.84470134596966,46.896050676669034,244.645,11.387765812616008,113.05165205219002,89.7227134573463,16.844992497304204,46.89582909040981,244.267,11.038098057541173,129.50248487938174,65.01877577866796,16.845208370011132,46.89560686896312,244.102,11.086466531217066,141.4746250313879,29.233003263969806,16.8453654719846,46.89528496213829,243.601,22.226198432125145,24.48792405141687,28.547802976276163,25.270093557057763,32.41218559684031
244.1,11.059175064989862,42.34327722972888,139.0359046291055,16.844064641040898,46.8962726815824,245.149,11.100449829936151,65.09984531319081,126.3448081010452,16.844363259475852,46.89615852027472,244.77599999999998,11.376492251576252,89.96978137803741,115.05738726170162,16.844689610152187,46.896056985571185,244.69799999999998,11.4010895093386,112.33127213941208,90.59553658053616,16.84498304426536,46.89583694179041,244.22799999999998,11.047675332141239,129.0006923398804,65.99161655595908,16.84520178534062,46.89561562004109,244.102,11.087754127832806,141.24915307668664,30.311474259266106,16.845362513274747,46.89529466340081,243.601,22.216738192301666,24.47946922723929,28.53771565555297,25.308949475418782,32.40083762691494
244.2,11.059031855927794,41.27753741602922,139.35641796709146,16.844050656087013,46.89627556472349,245.149,11.09847083916573,64.16285847427987,126.87994289335107,16.844350964056684,46.896163334018546,244.77599999999998,11.370157935093019,89.06982914110881,115.75125863948412,16.844677800712052,46.896063227211826,244.69799999999998,11.411973928352928,111.60385246946414,91.46283102944797,16.84497349884873,46.89584474343845,244.36700000000002,11.056921553093936,128.49144353125828,66.96208608805678,16.845195102826732,46.8956243497888,244.102,11.087266788660262,141.01622902426672,31.38905252346025,16.845359456776258,46.895304356632884,243.715,22.225852053941363,24.44805804650548,28.52702543614049,25.34686028125873,32.39041342022952
244.3,11.05897292352013,40.20951022349132,139.66888542978762,16.844036641117466,46.896278375488826,245.1045,11.096654721387782,63.13795867434038,127.45524745668831,16.84433751501757,46.89616850910497,244.77599999999998,11.363575556350774,88.16517214632474,116.43725085975977,16.844665929534685,46.896069397976405,244.69799999999998,11.418199164409629,110.86950513758646,92.32405104298479,16.84496386252527,46.89585249044461,244.36700000000002,11.065239962286203,127.97435603664087,67.92987184482732,16.845188317451285,46.895633055394924,243.9255,11.082693721890523,140.77389293455687,32.463291684676626,16.845356276770218,46.895314019828426,243.715,22.1391243088549,24.51309867365509,28.515300736174076,25.383378363283118,32.382397998566105
244.4,11.058998267766876,39.13928839803837,139.9731997389174,16.844022597349287,46.89628111291339,245.1045,11.095001476602313,62.1708799560633,127.92552282610336,16.844324824723838,46.89617273941328,244.77599999999998,11.356745115349511,87.25539853709637,117.11570390058941,16.84465399121559,46.89607550092315,244.6175,11.419765217508708,110.12962886677632,93.17946701659248,16.84495415364943,46.89586018524118,244.36700000000002,11.07263055971804,127.44938561684013,68.89509727225828,16.845181428633758,46.895641737969896,243.9255,11.074034927523597,140.52240019145776,33.53452625114647,16.845352976607867,46.89532365599648,243.715,22.152863300492612,24.482502000979203,28.503835994091787,25.4178070180596,32.37665887926636
244.5,11.059107888668036,38.066872090028575,140.26924354391366,16.84400852478447,46.89628377594159,245.1045,11.093511104809318,61.17114123052681,128.4052984611269,16.844311705855805,46.89617705518015,245.0135,11.349666612089234,86.3397731537651,117.7874151889548,16.844641976107773,46.89608154322525,244.6175,11.416672087650163,109.38284974741178,94.03111925908951,16.844944354192364,46.89586784618157,244.36700000000002,11.079093345389447,126.91604304094307,69.85688634506442,16.84517442995431,46.89565038963352,244.0905,11.06129040555947,140.26006580814948,34.602574572055396,16.84534953417829,46.895333263503026,243.715,22.13284423356365,24.484592754916754,28.49131609021883,25.453018603335515,32.37209291600337
244.6,11.0593017862236,36.992298736748815,140.55697575320949,16.843994423914257,46.896286364203775,245.005,11.092183606008792,60.17661602991787,128.8995600838977,16.844298655401193,46.89618150125406,245.0135,11.342340046569946,85.42019239887726,118.44962331009472,16.8446299090964,46.896087500042675,244.6175,11.408919774834,108.62873212269145,94.87754892805587,16.84493445843726,46.89587546014286,244.36700000000002,11.084628319300435,126.37481343370872,70.81578655822769,16.8451673277789,46.89565901531075,244.0905,11.044460155998156,139.99014328901802,35.669859120714065,16.84534599217495,46.89534286413914,243.715,22.11064693760489,24.488982552254825,28.475207980293593,25.48791428627146,32.36790090863377
244.7,11.059579960433581,35.915611878198845,140.8363545914882,16.843980295310008,46.89628887732418,245.005,11.091018980200746,59.133656242984536,129.41366771350474,16.844284969373575,46.896186125850456,244.9955,11.33476541879164,84.49715878275127,119.10424249447294,16.844617796775562,46.896093388594714,244.6175,11.396508279060216,107.8665012744794,95.71718781917109,16.844924456218017,46.895883013018505,244.2675,11.089235481450991,125.8260288907318,71.77228658110721,16.84516012646538,46.89566761939732,244.0905,11.023544178839645,139.71161396241337,36.7345039037381,16.845342337230527,46.89535244102956,243.6315,22.036310536692444,24.54660960218101,28.457087600895854,25.521528336957523,32.3658083792065
244.8,11.059942411297968,34.836863010544896,141.1073528854888,16.843966139647453,46.89629131505835,245.005,11.09001722738517,58.13338786341146,129.87690038491243,16.844271843555262,46.89619029280698,244.9955,11.326942728754318,83.56878937908994,119.7521370264777,16.844605614436933,46.89609921665589,244.7675,11.379437600328805,107.09617663519026,96.55202804324983,16.84491434778966,46.89589052272828,244.56400000000002,11.092914831841119,125.26955859186528,72.72601461926395,16.845152824297095,46.89567619854885,244.0905,10.998542474083944,139.4242766890839,37.795866195995615,16.845338566705614,46.89536198839271,243.6315,22.022699127644163,24.544399286743058,28.43745960925107,25.555716761673,32.366015674949864
244.9,11.060389138816765,33.75609163788049,141.369927426444,16.843951957444993,46.8962936770176,245.005,11.089178347562072,57.084060705295926,130.3475844561905,16.844258073973112,46.896194526791724,244.9955,11.318871976457984,82.6355474735232,120.39270222123099,16.84459336815989,46.89610497878685,244.7675,11.357707738639775,106.32086979625092,97.38067120218538,16.8449041739834,46.89589797669307,244.56400000000002,11.095666370470816,124.70523985860632,73.67649911325516,16.845145419139328,46.89568474852343,244.0905,10.96945504173105,139.12872508023014,38.85382504461028,16.845334688389755,46.895371505140545,243.6315,21.961437778671986,24.59016084725945,28.41876693075308,25.587771310985783,32.36845982689601
245.0,11.060729732496727,32.67336141225044,141.62403575744332,16.843937749537886,46.896295962820034,245.2325,11.088530409064598,56.075861705936354,130.8300002617353,16.844244844086855,46.896198866307955,244.9955,11.311317976924947,81.69796765210354,121.02578370560228,16.84458106495943,46.896110673598955,244.7985,11.335897296581885,105.53916407642916,98.20306677775888,16.844893916209127,46.89590537445844,244.56400000000002,11.098393038574484,124.1326442896111,74.62368858933002,16.845137905370464,46.89569326885806,244.05200000000002,10.940992272722411,138.82466031357635,39.907923996787375,16.845330698361714,46.89538098716714,243.6315,21.932392144177264,24.60176975871378,28.399547561896462,25.61828703305219,32.373554663180855
245.1,11.060773781844613,31.58871484737244,141.86964637913417,16.843923516484004,46.89629817218229,245.2325,11.0881014802259,55.01796898344281,131.38423369778153,16.844230962104827,46.89620385185145,244.9955,11.305045545177526,80.75528787642749,121.65063077539571,16.844568694835857,46.89611629433933,244.7985,11.318584876743893,104.7509063911705,99.01915541699721,16.84488357245802,46.895912715490475,244.56400000000002,11.101997777386515,123.54782164603012,75.56265346663356,16.845130231154304,46.89570171520925,244.1135,10.91786455799947,138.51268243457588,40.958433299640156,16.84532660449547,46.895390436903455,243.6315,21.82908044486613,24.684346916668574,28.379761284632078,25.648691590819016,32.37832223114685
245.2,11.060521286860423,30.502180522262464,142.10672306851185,16.843909258658375,46.89630030477855,245.342,11.087891561045975,54.002936807218724,131.86442120399948,16.844217642551598,46.89620817132326,244.9955,11.30005468121572,79.80805178839552,122.26808000411259,16.844556264923007,46.896121848533255,244.7205,11.305770479125798,103.95569667492587,99.82783679382044,16.844873137480302,46.895919989891325,244.365,11.106480586906919,122.96086333788963,76.50386792990058,16.845122528913322,46.89571018179633,244.1135,10.900071897562224,138.19188905323008,42.004420950986145,16.845322394949587,46.895399845965784,243.7825,21.796265723460372,24.699626537377444,28.36004737594273,25.67649714878519,32.38888897077816
245.3,11.059972247544158,29.413819577397998,142.33523251296594,16.843894976863297,46.896302360309136,245.35299999999998,11.087900651524837,52.90128028521866,132.3306261519383,16.844203186288016,46.89621236501657,244.89,11.296345385039524,78.85594115990479,122.8775059602056,16.844543771044982,46.89612733055477,244.7205,11.297454103727606,103.15420153235537,100.63018579526523,16.84486262002335,46.895927207330026,244.365,11.111841467135687,122.36591774445552,77.44160211860944,16.84511472186081,46.89571861707701,244.1135,10.88761429141068,137.86334041398544,43.04650862466683,16.845318083636908,46.8954092199463,243.7825,21.68999550301248,24.790502201708733,28.33995072682537,25.70301835056381,32.402099683214715
245.4,11.059126663895817,28.323776176372657,142.55497615995026,16.84388067299053,46.896304336987974,245.35299999999998,11.088128751662461,51.85548129409903,132.78925174455355,16.84418946300352,46.89621649053064,244.89,11.293917656648949,77.89933433597663,123.47910343794844,16.844531218166555,46.8961327421561,244.7205,11.293635750549312,102.34847773872832,101.4261555298067,16.844852047076788,46.895934367384775,244.365,11.118080418072822,121.76293434599148,78.37539374951771,16.84510680933384,46.895727016892856,244.1135,10.880491739544835,137.5268454131698,44.084302808508426,16.845313668049723,46.89541855530521,243.7825,21.638190169552736,24.825871645681968,28.32088919258982,25.727222170551386,32.417831818915054
245.5,11.0579845359154,27.232056438823644,142.76620006002213,16.84386634712038,46.89630623702842,245.35299999999998,11.088575861458867,50.773571202480966,133.24707675164535,16.84417526585845,46.896220608843144,245.00099999999998,11.292771496043985,76.93722417007413,124.07344014776413,16.84451859307164,46.896138088444005,244.7205,11.294315419590928,101.53561178846071,102.21684306541084,16.84484138040873,46.895941479924076,244.7185,11.125197439718326,121.15158526425064,79.30528804869151,16.845098787029887,46.89573538165069,244.1135,10.878704241964689,137.18191572295072,45.117360022894495,16.845309141780028,46.89542784805325,243.7825,21.553782497244963,24.893242259954807,28.30111723307089,25.751551344754933,32.43645562355348
245.6,11.056545863602905,26.13868436335074,142.96882601593248,16.843851999567757,46.89630805972704,245.35299999999998,11.089241980914053,49.74509495136871,133.63338897051784,16.844161769888085,46.896224083870536,245.00099999999998,11.292906903224635,75.97193273337813,124.65831701674091,16.844505926231147,46.896143349637,244.782,11.29949311085243,100.71630531048237,103.00116431638287,16.84483062922616,46.89594853519622,244.49400000000003,11.133192532072187,120.53283023705065,80.2312593977276,16.845090667542927,46.89574371112008,244.162,10.882251798670245,136.82948932909443,46.14678775377657,16.84530451713638,46.89543710815271,243.7825,21.54583385750564,24.887950405278787,28.278692993545214,25.775371221858506,32.456926831228216
245.7,11.054810646958334,25.043712819296946,143.1628220242722,16.843837631026446,46.89630980479596,245.351,11.090127110028007,48.678720422042105,134.00831501027108,16.844147776605272,46.89622745647485,245.00099999999998,11.294323878190898,75.01247912114025,125.24305768429436,16.84449333599632,46.896148609604815,244.782,11.30916882433384,99.89011143604692,103.7793090688126,16.844819787665127,46.89595553490836,244.49400000000003,11.142065695134423,119.90599543051307,81.1530205954967,16.845082442030705,46.89575200271754,244.15,10.891134409661495,136.46956667778494,47.172361895823116,16.845299794124614,46.895446333587635,243.976,21.50652037933374,24.92215812107197,28.252420851262283,25.798905022325677,32.47948165211795
245.8,11.053100999818524,23.947209562638932,143.34816571321306,16.843823242385536,46.89631147203392,245.351,11.090919287878464,47.66538594725889,134.37805966110545,16.844134479329785,46.89623078247058,245.00099999999998,11.294798884563788,74.04219206511375,125.81541421785627,16.844480603601824,46.89615375817258,244.782,11.319560416255007,99.05662332489858,104.55156712830446,16.844808850386958,46.89596248166743,244.49400000000003,11.151008114430864,119.27153735876209,82.07037960758153,16.84507411648373,46.89576025471564,244.15,10.901699814621066,136.10121935421373,48.19381425494154,16.845294960561798,46.89545552194554,243.976,21.51827712302664,24.89977798871488,28.226295411009232,25.823093406802037,32.50358365585175
245.9,11.051739036020304,22.849240614567513,143.52483316822418,16.84380883451139,46.89631306122582,245.351,11.091306553543136,46.61357120802985,134.74761875062728,16.844120677104858,46.89623410679712,245.0575,11.292108385964308,73.06807355252684,126.3804596428525,16.844467820929825,46.896158840974074,244.979,11.326885742835795,98.21897839171035,105.31712638932413,16.844797858561734,46.89596936816823,244.49400000000003,11.159210975487332,118.62919469672742,82.9835983472031,16.845065687472832,46.8957684694704,244.15,10.910295753231573,135.72582485077587,49.2124527590994,16.845290034523803,46.89546468499172,243.75,21.49397718798799,24.91411245886823,28.201295128509866,25.84486398706436,32.5290222117497
246.0,11.050724755563678,21.74986342682052,143.692802404305,16.843794408157912,46.896314572173864,245.35299999999998,11.09128890702203,45.61384581068774,135.12335558430388,16.84410755841172,46.89623748669485,245.114,11.286252382392455,72.09007044454138,126.93776204639074,16.844454987283008,46.89616385412413,244.86,11.331144804076214,97.37559904555648,106.07569712023022,16.84478679148785,46.89597619180451,244.49400000000003,11.16667427830384,117.97883427152523,83.89237827876025,16.84505715325047,46.89577664429636,244.15,10.916922225493007,135.34117078912396,50.22728048334334,16.84528498697913,46.895473813758485,243.75,21.516509956032614,24.880652834889737,28.176163365955528,25.86517667349505,32.55549100581763
246.1,11.050058158448644,20.64915339901714,143.8520571776619,16.843779964314507,46.89631600473197,245.35299999999998,11.090866348315137,44.57593599317237,135.51215470021515,16.844093938651298,46.89624098409283,245.1705,11.277230873848245,71.10780749617841,127.48701794566307,16.844442097737307,46.896168794892766,244.86,11.332337599976242,96.52632118546722,106.82722745177156,16.84477564701191,46.89598295210967,244.4425,11.17339802288038,117.32140013915048,84.79673856602956,16.845048526204813,46.89578477936592,244.15,10.92157923140538,134.94784662465514,51.23824958474166,16.845279825662804,46.895482907815435,243.75,21.49914763616274,24.886941887320475,28.15089606889277,25.88473767791705,32.58286146668905
246.2,11.049739244675207,19.547182608133138,144.00260719254572,16.84376550392699,46.89631735898741,245.35299999999998,11.090038877422463,43.53789774900914,135.8440140408058,16.844080317205623,46.896243969295575,245.1705,11.265043860331652,70.12179502521583,128.02855733015298,16.844429158989257,46.89617366624838,244.86,11.330464130535898,95.6710833046901,107.5707104554967,16.844764424326815,46.89598964002602,244.7,11.179382209216962,116.65610459846079,85.69667655283634,16.845039795999437,46.89579287465517,244.2265,10.924266770968693,134.54615623444298,52.246419318274285,16.84527455456238,46.895491976691,243.75,21.50057144220936,24.876873545363463,28.125880834320288,25.90233834214631,32.61068140278831
246.3,11.049768014243364,18.44393215089607,144.14445719195894,16.843751026747317,46.89631863498286,245.35299999999998,11.088806494344004,42.44521054105022,136.17884902658298,16.84406597864004,46.8962469812654,245.149,11.249691341842695,69.1318719282929,128.5623760300766,16.844416168924813,46.89617846815346,244.86,11.325524395755172,94.81005552339892,108.30719417036535,16.84475312566493,46.89599626498106,244.7,11.184626837313573,115.98292713694693,86.59132573681606,16.84503096236515,46.89580092236962,244.267,10.924984844182935,134.13547233856934,53.25186571589631,16.845269165446506,46.895501021069094,243.893,21.44912271693101,24.9202119286216,28.100693979244213,25.919240155147566,32.63783525391753
246.4,11.050144467153109,17.33956963483855,144.27760455226584,16.843736534974877,46.89631983269472,245.372,11.087169199079762,41.441768282179424,136.52339739472464,16.844052811173142,46.896250080610855,245.149,11.231173318381376,68.1388802241551,129.08923279658092,16.844403138593194,46.89618320743326,244.77599999999998,11.31751839563407,93.94532895365856,109.03724503212237,16.844741778466442,46.896002832070124,244.7,11.189131907170221,115.30246037988572,87.48100065113455,16.84502203307857,46.89580892533857,244.267,10.923733451048108,133.71744601831452,54.25672316502892,16.845263679981166,46.89551006014939,243.893,21.479383703222013,24.88080036398529,28.07643062304891,25.9345564381091,32.66324521565911
246.5,11.050868603404448,16.234146339623102,144.40207372540561,16.843722029282578,46.89632095234293,245.372,11.08512699162974,40.39927377191148,136.8831165196224,16.844039131251026,46.89625331642312,245.149,11.209489789947686,67.140527308634,129.6078516105443,16.84439003791017,46.8961878726095,244.77599999999998,11.306446130172588,93.07477321382173,109.76207219566416,16.844730354775855,46.89600935216999,244.50900000000001,11.192897418786902,114.61424582422144,88.36607600881044,16.84501300212308,46.89581688693276,244.267,10.920512591564224,133.2910352264593,55.25903586010345,16.8452580844923,46.89551907633864,243.893,21.468409120324573,24.881188825285268,28.05171376124909,25.950021420267237,32.688696600855415
246.6,11.05174580461834,15.127824119256289,144.51797155248562,16.843707511794314,46.89632199488858,245.372,11.082677177044985,39.35578200243361,137.26492615999376,16.84402543824257,46.896256750948076,245.149,11.188432793684228,66.14020713810079,130.1172969193754,16.844376911412244,46.89619245526653,244.77599999999998,11.295221612285054,92.1982829336453,110.48023399850901,16.844718853210473,46.89601581231236,244.50900000000001,11.196543427422853,113.91889183435691,89.24637199611628,16.845003877481812,46.89582480553465,244.267,10.91733718083476,132.8547552575504,56.258154125172005,16.845252359497167,46.895528063792746,243.893,21.45086915343671,24.8896656652873,28.024103866003212,25.965238446916853,32.713560627456424
246.7,11.052581452415733,14.02060905726318,144.62524239567352,16.84369298258993,46.89632295983119,245.378,11.079817060376554,38.25790255478256,137.67643126610486,16.844011031542877,46.896260452595214,245.1045,11.171794366733598,65.13818421314488,130.61829446056922,16.844363762570268,46.896196961932624,244.77599999999998,11.2867588548858,91.3155074718442,111.1912365203866,16.84470726916907,46.896022208054255,244.50900000000001,11.200689988337302,113.21648696714931,90.12125801031351,16.844994660316846,46.89583267547175,244.267,10.916222133963233,132.40900339031472,57.254379461374036,16.845246510208973,46.89553702522386,243.893,21.374276530230482,24.959429300715605,27.99382940561642,25.980627799692698,32.737148302364204
246.8,11.053375546796627,12.912541180705194,144.7239082566674,16.843678442194648,46.89632384736866,245.378,11.07654664162444,37.19597256638148,137.97010026313276,16.84399709658265,46.896263094261094,245.1045,11.159574509095807,64.13174359066122,131.11249864395194,16.844350555757956,46.896201407489855,245.077,11.281057857974824,90.42592339214028,111.89589586317324,16.844695595782973,46.896028546736794,244.50900000000001,11.20533710153025,112.50611625003609,90.99044872397451,16.84498533862163,46.895840494177435,244.22799999999998,10.917167450949632,131.95598811016848,58.2506387741197,16.845240565608126,46.895545986960585,244.14700000000002,21.36568034569196,24.96294856265691,27.963121524663233,25.99667679994558,32.758270491513805
246.9,11.05412808776103,11.803694156947673,144.81397692849086,16.84366389157517,46.8963246575711,245.378,11.07286592078865,36.04044727640434,138.2589989766299,16.843981933437117,46.89626569301643,245.1045,11.151773220770846,63.12152946157163,131.59889538796406,16.84433729942857,46.896205782816146,245.0135,11.278118621552125,89.53152611880711,112.59192937491085,16.84468385923671,46.89603480782667,244.50900000000001,11.210484767001693,111.78861615671751,91.85465773188793,16.844975923372623,46.89584826807074,244.36700000000002,10.92017313179396,131.49467606795665,59.24565871155814,16.845234512134702,46.895554937548646,243.86599999999999,21.268070240144453,25.05596668933316,27.93379972409923,26.010483993856287,32.777736223758176
247.0,11.054839075308935,10.694137998344749,144.8954501458459,16.843649331650212,46.89632539045411,245.37,11.06877489786918,34.98738170725461,138.54733849293243,16.84396811479843,46.89626828674159,245.1045,11.148390501758715,62.10841258267286,132.0769930235887,16.844324005008442,46.896210083488754,245.0135,11.277941145617714,88.63305240348865,113.28200391566082,16.844672069198168,46.8960410153133,244.69799999999998,11.216132984751637,111.0640530915645,92.71348655997109,16.844966415441213,46.89585599356729,244.36700000000002,10.925239176496218,131.02465754329648,60.23814462576978,16.845228344412238,46.895563865342204,243.86599999999999,21.269509483096915,25.050115788897227,27.90390525845846,26.02364995316535,32.79607718848071
247.1,11.055508509440351,9.583918385082454,144.9683461685689,16.843634763019203,46.896326046181954,245.37,11.064273572866032,33.907289448062855,138.8381361140647,16.843953941507493,46.896270902578344,245.57299999999998,11.149426352059422,61.09207970160068,132.54614877467156,16.844310668386978,46.89621430372567,245.0135,11.28052543017157,87.72941572232071,113.9644050098513,16.844660211409664,46.89604715377431,244.69799999999998,11.222281754780074,110.33291798712796,93.56678262009173,16.84495682126955,46.89586366929442,244.36700000000002,10.932365585056395,130.54583349146142,61.229320095519675,16.84522206114103,46.895572781347816,243.86599999999999,21.244518793009007,25.071380044620376,27.873448855494164,26.036258594906048,32.81181235910309
247.2,11.056136390155269,8.473102989440964,145.0326776617819,16.843620186570167,46.896326624868536,245.37,11.059361945779202,32.83701672746499,139.13565492221258,16.843939897071465,46.89627357887476,245.57299999999998,11.154880771672962,60.07273884362933,133.00818488856828,16.84429729229395,46.8962184599187,244.9955,11.285871475213707,86.82071188496602,114.63905758735298,16.84464828712843,46.89605322253443,244.69799999999998,11.228931077087012,109.59451244213768,94.41420391658659,16.844947131693015,46.89587129217579,244.36700000000002,10.94155235747451,130.0574880080131,62.217602504792474,16.845215652926775,46.895581671329225,243.86599999999999,21.227955236573926,25.084431340010422,27.843415197970614,26.047906098659052,32.825984074173476
