Date,8,10,2019
Vehicle_order,SMART_TARGET,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,
Number_of_vehicles,6
ACC,1
Distance_setting,S
Time,Speed1,E1,N1,Lon1,Lat1,Alt1,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,IVS1,IVS2,IVS3,IVS4,IVS5
254.7,11.140300141374354,-17.661007438921246,-140.18005950504377,16.843277247022936,46.893761026303224,243.27900000000002,11.118118799370015,-34.381584656922534,-133.95955555649664,16.843057834650118,46.89381698213524,243.609,11.276380985747124,-54.59236569242371,-130.31152436410142,16.842792622787773,46.8938497975827,243.87099999999998,11.406346994749804,-67.26575905481936,-122.67753255170463,16.84262631876172,46.893918468283154,243.622,11.500616404289582,-84.47839582076409,-112.83143686417787,16.84240044943759,46.8940070377111,243.92,11.530744079312418,-101.93677317281158,-97.53162763582546,16.84217135543262,46.894144665395594,244.19,14.000732522750347,17.70531645041189,10.190343564065813,15.419678078103594,17.890644820817055
254.8,11.141027365251142,-16.549310396451016,-140.32390228547442,16.843291835041207,46.89375973238194,243.27900000000002,11.124971882927456,-33.345929939012585,-134.09618495253315,16.843071424818458,46.89381575310112,243.609,11.261157502519591,-53.54390037812835,-130.7218256868343,16.842806381060555,46.893846106764066,243.697,11.392216915490579,-66.25449814190696,-123.217546895202,16.842639588827314,46.89391361064589,243.622,11.507390227548678,-83.55898593993638,-113.513542546146,16.842412514206703,46.894000901907425,243.989,11.530895046768446,-101.13314083947365,-98.36310841290528,16.842181900934413,46.89413718590533,244.19,14.074528640476485,17.64583881914916,10.155858190234897,15.429573184770865,17.880033878884607
254.9,11.14138178255091,-15.436422773187815,-140.45860290506292,16.84330643868263,46.893758520697915,243.35,11.13216403617296,-32.260019575905,-134.24032048518592,16.843085674456276,46.89381445654642,243.2165,11.246425722533703,-52.49357528409732,-131.12374342272628,16.842820163737915,46.893842491359024,243.697,11.382064525134387,-65.23942964760714,-123.74818927050418,16.84265290885712,46.89390883731306,243.268,11.511823951535838,-82.63358809691512,-114.18773436499089,16.842424657551632,46.893994837292006,243.989,11.532672059437735,-100.3230261313119,-99.18884846434393,16.84219253149986,46.894129758055115,244.19,14.09655247570082,17.640112794023747,10.121337604811195,15.438292371143826,17.869175518280493
255.0,11.141363393273652,-14.32243102272581,-140.58414202977502,16.84332105681274,46.893757391425076,243.35,11.139695259106533,-31.213153898756747,-134.39394318936007,16.84309941173814,46.89381307465096,243.2165,11.233850676992104,-51.441151505955325,-131.51678811676985,16.842833973954836,46.89383895577043,243.697,11.375889823681225,-64.22283791071922,-124.2684024095492,16.842666248875364,46.893904157795255,243.268,11.513917576251067,-81.70327679029984,-114.85379541236802,16.842436865372484,46.89398884581601,243.989,11.536075117320301,-99.50637868904884,-100.00862625364977,16.84220324778978,46.89412238383775,243.98,14.149847355881748,17.599531670137555,10.089216512392037,15.444375610821686,17.857243669660804
255.1,11.140972197419376,-13.207396667128787,-140.70050037385442,16.843335688624222,46.8937563447369,243.35,11.147565551728166,-30.14803554866673,-134.56719958248,16.843113388536995,46.89381151614288,243.2165,11.22343236589481,-50.386999543581005,-131.9008536032878,16.842847806849502,46.89383550095325,243.697,11.3736928111311,-63.201662925326175,-124.78009574631108,16.842679649036356,46.89389955491635,243.75599999999997,11.513671101694365,-80.76568656957262,-115.51422954928101,16.842449168709408,46.893982904956246,243.989,11.541104220416141,-98.68344745243964,-100.82255795499132,16.84221404653751,46.894115062208186,243.98,14.177274516761868,17.581785647233993,10.055496740749062,15.448168714403856,17.847791606391684
255.2,11.140208194988071,-12.09281519908141,-140.80769121180037,16.843350314492778,46.89375538051397,243.269,11.15577491403786,-29.104426970922827,-134.75837707798607,16.84312708307824,46.893809796427576,243.2165,11.215170789241807,-49.33077257958392,-132.276156251645,16.842861666972947,46.893832124961186,243.607,11.375473487484006,-62.17544939346765,-125.28356257896999,16.84269311531465,46.893895026038024,243.75599999999997,11.511084527865727,-79.82048586788629,-116.1692661470907,16.842461571913322,46.89397701264943,243.83900000000003,11.547759368725247,-97.85415653969238,-101.63061107055252,16.842224928738794,46.89410779345879,243.98,14.215711976764446,17.546028882442087,10.020027886601213,15.449843226942383,17.841196194932326
255.3,11.139071385979744,-10.976390793373396,-140.90571314332874,16.843364964544907,46.8937544987689,243.269,11.164323346035623,-28.010200657097148,-134.9718108839672,16.843141441840427,46.89380787650818,243.292,11.2090659470331,-48.27276068720828,-132.64277789412446,16.842875550518762,46.89382882705814,243.607,11.381231852739944,-61.14495315116758,-125.77788435861544,16.842706637791938,46.89389057942298,243.67,11.50615785476516,-78.86985629349343,-116.81317404634356,16.842474046356507,46.893971220449544,243.83900000000003,11.556040562247627,-97.01861425792634,-102.43270489310595,16.8422358929724,46.89410057831552,243.98,14.19833290676702,17.56391419238873,9.983674744350687,15.452877009436936,17.832334740725425
255.4,11.137893157446593,-9.859461881494278,-140.9944331137267,16.843379621217323,46.89375370069855,243.269,11.173192285804484,-26.93029837872048,-135.1282799361164,16.843155612638373,46.893806469008716,243.292,11.205117839268684,-47.213425938045766,-133.0012949642815,16.84288945142349,46.89382560205882,243.607,11.387097266679405,-60.11085668483714,-126.2646226397475,16.842720207512436,46.89388620102443,243.67,11.500910996130935,-77.9143848916804,-117.44878182746152,16.84248658433559,46.89396550291242,243.83900000000003,11.564642764277744,-96.17678058458648,-103.22864788381143,16.842246939763513,46.894093418501356,244.209,14.211171854274756,17.562286232984842,9.946143549228198,15.456563007687347,17.822658912026686
255.5,11.137004896440802,-8.741842757411947,-141.07388243440673,16.843394286946904,46.89375298602127,243.269,11.18236317142748,-25.84937437232247,-135.28987868322793,16.843169796843743,46.89380501536566,243.43099999999998,11.203326465948567,-46.15289925798706,-133.35230620443198,16.842903367969086,46.89382244457735,243.607,11.389199089082885,-59.074246218690824,-126.74108180975095,16.842733810222384,46.893881915090454,243.67,11.497363865701336,-76.95193619908308,-118.07808050505895,16.842499213872753,46.89395984212813,243.83900000000003,11.572260938110066,-95.32861323825917,-104.01852796491319,16.842258069666958,46.8940863132254,244.033,14.219400316035047,17.563707686165753,9.909777874128439,15.455926876893107,17.81500983648952
255.6,11.136406602962378,-7.6236062029504374,-141.1440182275189,16.84340896077859,46.89375235512278,243.1855,11.191836002904608,-24.74896323975653,-135.46074987071017,16.843184236764948,46.89380347831343,243.43099999999998,11.203691827072737,-45.08963566221641,-133.69515779953036,16.842917320429304,46.89381936049502,243.5755,11.38753731995039,-58.034873504254605,-127.20820375614716,16.842747449179374,46.89387771314839,243.67,11.49551646347636,-75.98189746196788,-118.69966164470779,16.84251194300873,46.893954250766065,243.4485,11.578895083744593,-94.47436204690598,-104.80219833793028,16.842269279404427,46.89407926380817,244.033,14.204305996500134,17.585096991249895,9.874952166287358,15.45168720841784,17.809335739552775
255.7,11.136098277011316,-6.504829899913553,-141.20482351387815,16.84342364169302,46.893751808155756,243.1855,11.201610780235876,-23.63505350251207,-135.6442690332411,16.84319885381886,46.893801827487785,243.43099999999998,11.203746075623927,-44.02353504979693,-134.0316144664206,16.8429313101177,46.893816333937544,243.5755,11.382111959281907,-56.99258933804978,-127.66641142209127,16.842761126341298,46.89387359139372,243.554,11.495368789456005,-75.00705411195031,-119.31107478036209,16.842524735192267,46.89394875086912,243.919,11.58454520118132,-93.61371943287205,-105.57970568716635,16.842280573012033,46.894072269829714,244.033,14.170660074735315,17.620100381055078,9.842194093314744,15.44770010152019,17.801720915477272
255.8,11.13607991858762,-5.385583620872102,-141.2562875705836,16.84343832877461,46.89375134521672,243.1855,11.211687503421278,-22.55049886240533,-135.8443030781274,16.843213085666477,46.89380002810441,243.43099999999998,11.201021364584847,-42.95700174594964,-134.3575114574366,16.842945305483994,46.89381340236843,243.5755,11.372923007077453,-55.94718583318025,-128.11519132970773,16.842774844436107,46.89386955444538,243.554,11.496920843640273,-74.02658018342521,-119.91458455345226,16.842537601261913,46.893943322065965,243.919,11.58921129042025,-92.74679566264463,-106.35077566252804,16.842291949042835,46.89406533375792,244.033,14.158428476931784,17.628534785299905,9.807517450664925,15.442206794351714,17.794474059848486
255.9,11.136351527691287,-4.265927687041526,-141.29842535287713,16.843453021231813,46.89375096617112,243.1475,11.222066172460815,-21.421544602604726,-136.06598878403244,16.84322790013907,46.893798033955996,243.28,11.195517693955505,-41.88996708794692,-134.67559705813952,16.842959307429215,46.893810541065776,243.47099999999998,11.359970463337012,-54.898998697839545,-128.55466480629158,16.842788599058544,46.89386560121197,243.554,11.500172626029167,-73.04045025357169,-120.5095647332685,16.842550541551294,46.89393796998978,243.919,11.592893351461392,-91.87364489687616,-107.11541876089376,16.84230340678612,46.89405845549835,243.727,14.096361199327507,17.683532557333887,9.772409665080376,15.43518995379264,17.787313634384905
256.0,11.136913104322321,-3.145948734818287,-141.3312454443025,16.84346771792776,46.89375067094174,243.1475,11.232746787354484,-20.33658673669077,-136.23695470044282,16.843242137277933,46.89379649605164,243.28,11.187235063735892,-40.822006100216505,-134.98530123845592,16.842973321530007,46.89380775515722,243.47099999999998,11.343254328060592,-53.851199634053174,-128.9850302173513,16.842802348588588,46.89386172990911,243.172,11.50512413662268,-72.04948730005593,-121.09538407362301,16.84256354526105,46.89393270031889,243.7945,11.595591384304733,-90.99448055956584,-107.87341544514034,16.842314943441277,46.89405163702585,243.727,14.090122564969294,17.691562309151923,9.739765916991717,15.424814268923942,17.77954218551933
256.1,11.137764648480715,-2.025739506962778,-141.35475217532027,16.843482417645447,46.89375045948963,243.1475,11.243729348102294,-19.236742262421547,-136.4228199092506,16.843256569763287,46.8937948241224,243.28,11.176173473926012,-39.753413354667394,-135.2865243430137,16.842987343920907,46.893805045539246,243.47099999999998,11.322774601248186,-52.79988181848293,-129.4073033654389,16.842816144292733,46.893857931399296,243.172,11.51177537542082,-71.05118403385755,-121.67591225394192,16.84257664529256,46.89392747824403,243.7945,11.597305388950277,-90.10897400519427,-108.62495986253245,16.84232656332088,46.89404487659398,244.08599999999998,14.06424546685589,17.716054029202468,9.705301512771364,15.411203568001802,17.775072418466827
256.2,11.138637500107178,-0.905394905308246,-141.3689769375996,16.843497119139556,46.8937503315324,243.1475,11.25461113680722,-18.161304675543388,-136.62303068618124,16.843270681974232,46.89379302314925,243.28,11.162332924525867,-38.68406358643872,-135.57984917599262,16.843001376245684,46.89380240696924,243.75400000000002,11.301830174312787,-51.744465244867364,-129.82128338984242,16.842829993782004,46.893854207489326,243.172,11.518944702563214,-70.04531176238069,-122.24998846245079,16.842589844646806,46.89392231420712,243.7945,11.59886686563829,-89.21725542294348,-109.36941825330635,16.842338264716567,46.89403817990365,244.08599999999998,14.057202412299802,17.717195237488564,9.668902718717696,15.395079234024148,17.773899044326186
256.3,11.139262999142403,0.21497872047661987,-141.37394271854834,16.843511821014527,46.8937502868633,243.06799999999998,11.26498943557224,-17.037416215035233,-136.84273644307476,16.843285429971903,46.893791046811245,243.27900000000002,11.145713415535457,-37.614399074638456,-135.86639845384255,16.843015412700623,46.89379982934797,243.609,11.28371993866741,-50.68607952787517,-130.22659712991296,16.84284388223325,46.89385056153592,243.172,11.525450478189509,-69.0342634874488,-122.8137551828247,16.842603111922095,46.893917242908046,243.622,11.601107314609035,-88.31933432009096,-110.10696522226287,16.842350047503555,46.894031545384216,243.92,13.998058288117699,17.7680732370695,9.631758497753088,15.378930168295414,17.771819797269238
256.4,11.13964114558639,1.3353077764469574,-141.36969188296553,16.843526522304636,46.8937503251012,243.06799999999998,11.274864244397365,-15.934805905420113,-137.0871924330414,16.843299898751372,46.89378884783533,243.27900000000002,11.126314946954773,-36.54425205773983,-136.1441393434628,16.843029455487134,46.89379733096157,243.609,11.268443894312027,-49.623687233817556,-130.62324912196044,16.84285782325999,46.89384699349828,243.607,11.531292702299694,-68.01894543409145,-123.36907028482194,16.842616435226688,46.893912247634546,243.622,11.604026735862508,-87.41504370386896,-110.83746860889286,16.842361913873194,46.894024974224536,243.92,13.953705127045286,17.798951846037948,9.592215633904924,15.363829042796938,17.769074456119984
256.5,11.139771939439145,2.4558010117656788,-141.35616646181415,16.843541225749153,46.89375044676758,243.06799999999998,11.284235563282586,-14.82740153262012,-137.2787369693693,16.843314430439957,46.89378712481835,243.27900000000002,11.106136762731804,-35.47449874492704,-136.41582770976643,16.84304349310735,46.89379488701993,243.609,11.256002041246646,-48.559962905627344,-131.01024378792565,16.842871781766082,46.89384351233201,243.607,11.53647137489378,-66.99665417306282,-123.91883968593628,16.84262985003578,46.893907302246774,243.622,11.607625129398713,-86.50439486694782,-111.56049468014831,16.842373863677288,46.89401847032619,243.92,13.91820365199666,17.83306196166568,9.55334606774933,15.34336127492485,17.769745010640946
256.6,11.139655380700658,3.57612056873452,-141.33357684230174,16.84355592691462,46.893750649969924,242.75,11.293103392227898,-13.719366882618466,-137.37606296547457,16.843328970399227,46.893786249333495,243.35,11.08717810681454,-34.40265455687278,-136.6807134545116,16.843057558164645,46.89379250427049,243.2165,11.246394379471276,-47.494947092506315,-131.3893366613523,16.842885757219413,46.89384010224543,243.607,11.540986495971756,-65.9673315308019,-124.46103868836184,16.842643357112745,46.89390242495764,243.959,11.611902495217647,-85.58722499176216,-112.27591185410057,16.84238589905238,46.8940120348728,243.92,13.903028526237886,17.862913544497665,9.516466714197332,15.318811156054368,17.77270887656289
256.7,11.139291469370933,4.696202625240488,-141.30200505473942,16.84357062496353,46.89375093397032,242.75,11.301467731233318,-12.608359837974572,-137.4444654805365,16.84334354936314,46.89378563402648,243.35,11.069438979202962,-33.32823801953448,-136.93801686087457,16.84307165697707,46.89379018972714,243.2165,11.239620908985906,-46.42851015630744,-131.7602573923497,16.842899751321145,46.89383676567039,243.607,11.544838065533627,-64.93363049397131,-124.99305729819038,16.842656921644302,46.89389763924506,243.75599999999997,11.616858833319313,-84.6636162078169,-112.98334306654543,16.842398018920743,46.89400567125622,243.92,13.889854436166004,17.894007455194902,9.481707596130313,15.293557326922938,17.774614700287465
256.8,11.138680205449974,5.815975862175713,-141.26153537503708,16.843585318960017,46.8937512980107,242.75,11.309328580298828,-11.511552407592687,-137.52099262813203,16.84335794199551,46.89378494563528,243.35,11.052919379897089,-32.254599500712516,-137.18834134187426,16.843085745580105,46.89378793796188,243.2165,11.23568162979054,-45.36064501983829,-132.12282602336106,16.842913764164148,46.89383350422573,243.5755,11.548026083579394,-63.89491120749845,-125.51676591336526,16.842670552026817,46.8938929282841,243.75599999999997,11.622494143703715,-83.73350066008385,-113.68270307353127,16.84241022417279,46.893999380243244,243.989,13.887214610124413,17.913654972215678,9.446222709356334,15.2662484932314,17.776976338176073
256.9,11.137821588937776,6.935385454773352,-141.2122546372274,16.84360000818466,46.89375174130994,243.078,11.316685939424447,-10.356022122078912,-137.6045364492575,16.843373105206588,46.89378419412639,243.35,11.037619308896911,-31.18082352081284,-137.43037416385386,16.843099835986948,46.89378576078331,243.2165,11.23457654188518,-44.290968401674405,-132.47663387662385,16.842927800777947,46.893830321587636,243.5755,11.55055055010906,-62.85159316900277,-126.03165469998886,16.842684242755517,46.89388829666089,243.75599999999997,11.628808426370846,-82.79694964361772,-114.3738323897072,16.842422513872968,46.8939931632685,243.989,13.824302422582582,17.993470390293478,9.410149075177452,15.237652685839837,17.77930069486823
257.0,11.136971980377547,8.054356528188928,-141.1542596502876,16.84361469165492,46.89375226299721,243.078,11.323618878535232,-9.230844365677225,-137.6945360014673,16.843387870122786,46.893783384545706,243.35,11.02353876620242,-30.10663648231844,-137.66556114240365,16.843113931787826,46.893783645185735,243.292,11.233799582550851,-43.22231091103792,-132.820756351167,16.842941824018453,46.89382722607328,243.5755,11.552777608631942,-61.80510986269918,-126.53745816770972,16.8426979750198,46.89388374676364,243.75599999999997,11.635094577800796,-81.85408697743945,-115.0565955973935,16.842434886396486,46.89398702155014,243.989,13.788584528006421,18.043752950669894,9.377202619275986,15.206216952567091,17.78037464346394
257.1,11.136387740312495,9.173835450467372,-141.08764514668866,16.843629381789324,46.89375286222036,243.078,11.330206467556255,-8.097928162183935,-137.79128407657814,16.84340273658518,46.89378251425946,243.269,11.010677751813637,-29.03233169990633,-137.89276726155896,16.843128029133766,46.89378160137907,243.292,11.230844689068586,-42.15149862999486,-133.15822501903926,16.842955875534766,46.89382419041245,243.47099999999998,11.555073402657365,-60.753334494312256,-127.03658393188678,16.842711776728088,46.8938792569349,243.67,11.640645494473652,-80.90483260514912,-115.73055792848551,16.842447342793864,46.893980958999045,243.989,13.744052463857994,18.10259024102742,9.34266467912715,15.173117957666287,17.78334827419803
257.2,11.136068868742615,10.291340823478594,-141.01249877183463,16.84364404602623,46.89375353819098,243.078,11.336448706487518,-7.010241753565168,-137.89514361636762,16.843417009528793,46.89378158000285,243.269,10.999036265730536,-27.958212056784028,-138.112820741613,16.843142124050257,46.89377962191315,243.292,11.225711861438382,-41.077838331828666,-133.48834034122686,16.842969964423588,46.89382122089782,243.47099999999998,11.557437932185323,-59.695881319268636,-127.52864003427624,16.842725652942246,46.893874830700476,243.67,11.64546117638942,-79.94926389788749,-116.39558754196376,16.84245988204982,46.8939749768012,243.83900000000003,13.740720851976485,18.11704197534706,9.306121738322668,15.138536564318652,17.788438572043887
257.3,11.136015365667912,11.408262881961207,-140.92889404188082,16.84365870260871,46.893754290247784,243.125,11.34234559532902,-5.840286897702023,-138.00757941642428,16.843432362023364,46.89378056859946,243.1855,10.987590742893213,-26.883679929303714,-138.32536962624158,16.843156224379488,46.893777709953966,243.43099999999998,11.218401099660246,-40.00258362874338,-133.81053885293056,16.84298407423468,46.89381832259795,243.47099999999998,11.559871197215829,-58.6357368843295,-128.00906985246598,16.842739564471913,46.893870509048995,243.67,11.649541623548096,-78.98712111068058,-117.05133699583577,16.8424725075728,46.89396907808197,243.83900000000003,13.654728867326831,18.213733200979842,9.269372170844814,15.105306286213839,17.79074002423791
257.4,11.136227231088384,12.524653315068564,-140.8366784578491,16.843673352215045,46.893755119762524,243.125,11.347897134080766,-4.657771073609906,-138.12989523011237,16.84344787934669,46.89377946832154,243.1855,10.97531761824173,-25.808413133065628,-138.53001167923682,16.843170334349267,46.89377586911978,243.43099999999998,11.20891240373417,-38.924976985413906,-134.1259435848491,16.842998214908622,46.89381548541075,243.47099999999998,11.562373197748865,-57.57330672329786,-128.48031415464504,16.842753505995553,46.893866270024745,243.554,11.652886835949682,-78.01845614151745,-117.6979725845718,16.842485218681787,46.89396326134547,243.83900000000003,13.55486316167599,18.322367040605585,9.231506452409779,15.074072396054126,17.791005559897293
257.5,11.136704465004025,13.64027003597834,-140.736111095464,16.843687991668492,46.89375602440472,243.125,11.35310332274275,-3.478251402296206,-138.2253164447195,16.84346335735361,46.89377860997092,243.1855,10.962216891776086,-24.733729183538657,-138.72813958622714,16.843184436670757,46.893774086882836,243.43099999999998,11.19724577366015,-37.84751502934128,-134.43280177384884,16.843012353683935,46.893812725103,243.1605,11.564943933784456,-56.505965479863576,-128.94426052080928,16.842767511963874,46.893862096648256,243.554,11.655496813594176,-77.04313706516919,-118.33492969308612,16.842498017107946,46.89395753167064,243.83900000000003,13.462215076229107,18.4293651096232,9.194642397320413,15.038845967182569,17.792526070427392
257.6,11.137447067414843,14.75510049555213,-140.6272454704172,16.843702620804397,46.89375700369301,243.145,11.357964161314975,-2.299411900401632,-138.28480252279593,16.843478826435142,46.8937780748707,243.1475,10.948288563496288,-23.656398022768933,-138.91979056449077,16.843198573729733,46.89377236290838,243.43099999999998,11.183401209438202,-36.76918695838995,-134.73188133736843,16.843026503824664,46.89381003476698,243.1605,11.56758340532258,-55.43357043572933,-129.39978292040806,16.842781584249668,46.893857999048606,243.554,11.657371556481571,-76.06141711490768,-118.96267349980185,16.842510899528264,46.893951884873,243.4485,13.375171160267437,18.534364527003405,9.160631833606667,15.000982549663204,17.794861909579748
257.7,11.138455038320837,15.869151323785028,-140.5101115277061,16.84371723970974,46.893758057358,243.145,11.362479649797434,-1.1437570506795838,-138.33532465635952,16.843493991280795,46.893777620404634,243.4285,10.933532633402324,-22.577328919274414,-139.1041187988547,16.84321273359451,46.89377070480482,243.28,11.167378711068313,-35.69055207480365,-135.02385871358823,16.84304065799148,46.89380740831788,243.1605,11.570291612363244,-54.35911837404358,-129.84460618999842,16.842795683528255,46.89385399769174,243.554,11.658511064611886,-75.07302794156071,-119.58063883187636,16.842523869464106,46.8939463260365,243.919,13.311891051907724,18.615295982062573,9.12867852656514,14.9635849023404,17.79429446182151
257.8,11.139491164837935,16.982376959658403,-140.38476773816066,16.843731847786668,46.893759184873716,243.145,11.366011042306758,-0.03590992724793851,-138.37761813247434,16.843508528779285,46.893777239958496,243.4285,10.9179491014942,-21.496136492572603,-139.2796527052613,16.84322692132217,46.89376912580964,243.28,11.150441517777057,-34.61128774694768,-135.30787006699526,16.84305482041805,46.89380485352622,244.09900000000002,11.572382946117273,-53.28194737168168,-130.2803437754767,16.842809818485588,46.89385007806412,243.697,11.65986720318657,-74.07759150158198,-120.18877407638624,16.842536931876275,46.89394085562546,243.919,13.29678321822794,18.647116469160377,9.098686093633214,14.925597413304017,17.791774974739614
257.9,11.140318234082072,18.094737064633986,-140.2512571047316,16.84374644450584,46.893760385853355,243.145,11.367919592959552,1.11571504964243,-138.41284833040356,16.843523640743758,46.89377692304928,243.4285,10.901537967771926,-20.415508058677517,-139.44775646881382,16.843241101648946,46.893767613651455,243.28,11.133852868791001,-33.53164546268873,-135.58477521106877,16.84306898780428,46.89380236265765,244.09900000000002,11.57317179779549,-52.2018564723011,-130.7068703769847,16.842823991758674,46.89384624129284,243.697,11.6623918374071,-73.07546841788131,-120.787327307758,16.842550082032563,46.8939354714083,243.7945,13.238801873511601,18.724021153461734,9.068493631618422,14.886800747383358,17.78758717917766
258.0,11.140936246053245,19.20618033973869,-140.10961802559459,16.8437610291941,46.893761659951494,243.1485,11.36820530175582,2.221142011985078,-138.44311336749266,16.84353814648417,46.8937766508036,243.4285,10.884299232235485,-19.335376814967347,-139.60874298800482,16.843255275451437,46.893766165515636,243.27900000000002,11.11761276411015,-32.453697403585714,-135.85330190495958,16.84308313295838,46.893799947156495,244.09900000000002,11.572658167397895,-51.12040662490325,-131.12382758984285,16.84283818286428,46.893842490601905,243.697,11.666084967273473,-72.06634489486986,-121.3756009733322,16.84256332405069,46.89393017965981,243.7945,13.227140655087517,18.755951202858906,9.04059996674895,14.846421101605868,17.78012713569929
258.1,11.141345200751452,20.316630359571754,-139.9598994585309,16.843775600848566,46.89376300672775,243.1485,11.366868168695559,3.3448676609267034,-138.41530937789156,16.843552892345382,46.893776900911206,243.377,10.86892017992352,-18.25641483860195,-139.7632154615813,16.843269433910468,46.89376477597615,243.27900000000002,11.101721203734513,-31.37384543033287,-136.11480220031328,16.843097303096208,46.89379759486048,243.2165,11.57084205492449,-50.03490860119508,-131.53340335705164,16.84285242709126,46.89383880630993,243.697,11.670946592785695,-71.05035477285519,-121.9541631331582,16.84257665617437,46.89392497527004,243.7945,13.20244660199286,18.811236603358672,9.010675200916406,14.805105938962292,17.772563518168973
258.2,11.141545098176696,21.426062111195886,-139.80213061864913,16.84379015914102,46.89376442591932,243.1485,11.363908193778775,4.4427926090831225,-138.4064283394213,16.843567299642146,46.89377698079958,243.377,10.858088095874646,-17.17727243603058,-139.9102657378827,16.843283594737102,46.89376345320221,243.27900000000002,11.086178187664068,-30.29299003604603,-136.37065233948886,16.843111486401224,46.893795293389815,243.292,11.567723460375273,-48.945145786585385,-131.93585943167304,16.842866727282086,46.893835186062326,243.607,11.67697671394376,-70.02717440625304,-122.52276389537136,16.842590082650567,46.89391986048691,243.7945,13.201065838154696,18.8402442370705,8.98027137213347,14.762013819867153,17.764930469462413
258.3,11.141535938328976,22.534421031359802,-139.63632537777616,16.84380470335546,46.8937659174014,243.1465,11.359325377005467,5.5873522277315475,-138.41662610407994,16.843582318892892,46.89377688906675,243.38,10.851802980088868,-16.098341192510578,-140.0500052295782,16.843297752792836,46.893762196191595,243.27900000000002,11.07098371589884,-29.211005963158435,-136.6191959066629,16.843125684517098,46.893793057644565,243.292,11.563302383750242,-47.85395918365103,-132.3273087071472,16.842881046156286,46.893831664825136,243.607,11.684175330747664,-68.99721608797165,-123.0815233267894,16.842603598069058,46.893914834230344,243.622,13.151446393995721,18.91506068438405,8.94937557846749,14.720494536650452,17.753310315774602
258.4,11.141317721208296,23.64173074855667,-139.46242207132758,16.843819233801945,46.89376748172871,243.1465,11.353119718375629,6.7077831216655674,-138.36859942158102,16.843597021519347,46.89377732108528,243.38,10.850064832566188,-15.019163807640133,-140.18208203078206,16.843311914078516,46.89376100810983,243.35,11.056137788438804,-28.126821318134947,-136.86065043302224,16.843139911509528,46.89379088566799,243.292,11.557578825049404,-46.76167986953303,-132.7099109207474,16.842895379369367,46.89382822317065,243.607,11.69254244319742,-67.96062121474674,-123.63022830267299,16.84261720057439,46.89390989841746,243.622,13.129780490885167,18.970439253525253,8.917249814752713,14.681422706730244,17.738439510232435
258.5,11.140890446814646,24.747752143939643,-139.28032222962077,16.843833747342693,46.89376911978701,243.1465,11.345291217889265,7.8236557036601315,-138.31625271458773,16.843611664330286,46.893777791964105,243.38,10.852873653306608,-13.94060018888857,-140.30678596476258,16.843326067310173,46.89375988634985,243.35,11.041640405283976,-27.043618217542672,-137.09388478389405,16.843154125621847,46.89378878763505,243.43099999999998,11.55055278427275,-45.665727453008735,-133.0857132999435,16.842909760781986,46.89382484268332,243.5755,11.702078051293018,-66.91728546414878,-124.16907937779274,16.842630891535517,46.89390505124423,243.622,13.11207570834135,19.02303297417852,8.886495194106008,14.63847053291902,17.723243161918454
258.6,11.140326769410956,25.85234347134601,-139.09017250014054,16.843848242117662,46.89377083025716,243.1465,11.335581081173586,8.93564959206143,-138.25848501795565,16.843626256243855,46.893778311606816,243.078,10.86022944231012,-12.860620939400928,-140.42482260750154,16.84334023911816,46.89375882456472,243.35,11.027764265499536,-25.960077148301988,-137.3196162901587,16.843168344169086,46.8937867570931,243.43099999999998,11.543039303513307,-44.56614092602772,-133.4535359179592,16.84292418988248,46.89382153397703,243.5755,11.712344970836575,-65.86746043073855,-124.69778046264958,16.842644667650937,46.89390029537408,243.959,13.097668691613825,19.071603151096266,8.857788269919881,14.593369049175545,17.70749534080559
258.7,11.13969934326014,26.955418371661967,-138.89197074075486,16.843862716993627,46.893772613158426,243.136,11.323730513855786,10.045367886134844,-138.19371362320962,16.843640818296404,46.89377889425049,243.078,10.872132199576738,-11.778013366336136,-140.5342430653009,16.843354445415784,46.89375784028551,243.269,11.014782068150652,-24.87676920923993,-137.53859232945237,16.84318255965712,46.893784787319184,243.43099999999998,11.535853424864097,-43.46543296135379,-133.81139298525795,16.84293863369881,46.893818314914704,243.5755,11.722906017630224,-64.81126039966989,-125.21661902824384,16.842658527420966,46.89389562822108,243.75599999999997,13.085003441982224,19.116472507419868,8.832258663754534,14.54854143407939,17.68805696529588
258.8,11.139008168362201,28.056911176713943,-138.68567103892093,16.843877171108865,46.89377446890381,243.136,11.309739515935874,11.134734798812971,-138.12151513061985,16.843655113292087,46.89377954370377,243.078,10.888581925106447,-10.695923945917393,-140.63555180738777,16.843368644914058,46.89375692897431,243.269,11.002693813237341,-23.793265554611896,-137.7502441126881,16.843196777713395,46.89378288342976,243.43099999999998,11.528995148325114,-42.36312754286284,-134.1610196577015,16.842953098477405,46.89381516988794,243.47099999999998,11.733761191673956,-63.748902241733894,-125.72593489591776,16.842672467999762,46.89389104672843,243.75599999999997,13.092120483410866,19.142881946422108,8.806708832337163,14.503438993776893,17.666046830321253
